MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Coqueiros Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,196.460940312943
Coqueiros Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,493.241385447685
Coronel Bicaco,MATA ATLANTICA,RIO GRANDE DO SUL,44.3352058257695
Coronel Bicaco,MATA ATLANTICA,RIO GRANDE DO SUL,5.35297875329368
Coronel Bicaco,MATA ATLANTICA,RIO GRANDE DO SUL,13184.5007958793
Coronel Bicaco,MATA ATLANTICA,RIO GRANDE DO SUL,480.330458733442
Coronel Bicaco,MATA ATLANTICA,RIO GRANDE DO SUL,1205.93366071147
Coxilha,MATA ATLANTICA,RIO GRANDE DO SUL,47.9493144651452
Coxilha,MATA ATLANTICA,RIO GRANDE DO SUL,5.78934182860455
Coxilha,MATA ATLANTICA,RIO GRANDE DO SUL,14259.2723537131
Coxilha,MATA ATLANTICA,RIO GRANDE DO SUL,519.485943146572
Coxilha,MATA ATLANTICA,RIO GRANDE DO SUL,1304.23872506189
Cruzaltense,MATA ATLANTICA,RIO GRANDE DO SUL,8.60889656889547
Cruzaltense,MATA ATLANTICA,RIO GRANDE DO SUL,1.03942768651397
Cruzaltense,MATA ATLANTICA,RIO GRANDE DO SUL,2560.1325526783
Cruzaltense,MATA ATLANTICA,RIO GRANDE DO SUL,93.2693366616291
Cruzaltense,MATA ATLANTICA,RIO GRANDE DO SUL,234.165105600575
Cruzeiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,4.16401956414141
Cruzeiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.502758650602505
Cruzeiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,1238.30527534326
Cruzeiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,45.1132545832577
Cruzeiro Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,113.26284073188
David Canabarro,MATA ATLANTICA,RIO GRANDE DO SUL,9.34643441422302
David Canabarro,MATA ATLANTICA,RIO GRANDE DO SUL,1.12847710767384
David Canabarro,MATA ATLANTICA,RIO GRANDE DO SUL,2779.46317554551
David Canabarro,MATA ATLANTICA,RIO GRANDE DO SUL,101.259868903019
David Canabarro,MATA ATLANTICA,RIO GRANDE DO SUL,254.226402196882
Dois Irmaos Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,21.9557384832194
Dois Irmaos Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,2.65090912344954
Dois Irmaos Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,6529.24568893889
Dois Irmaos Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,237.869876569885
Dois Irmaos Das Missoes,MATA ATLANTICA,RIO GRANDE DO SUL,597.204041112239
Dois Lajeados,MATA ATLANTICA,RIO GRANDE DO SUL,0.879206577221548
Dois Lajeados,MATA ATLANTICA,RIO GRANDE DO SUL,0.106154331303171
Dois Lajeados,MATA ATLANTICA,RIO GRANDE DO SUL,261.460381230082
Dois Lajeados,MATA ATLANTICA,RIO GRANDE DO SUL,9.52538035388619
Dois Lajeados,MATA ATLANTICA,RIO GRANDE DO SUL,23.9147374291451
Dona Francisca,MATA ATLANTICA,RIO GRANDE DO SUL,0.304872815533414
Dona Francisca,MATA ATLANTICA,RIO GRANDE DO SUL,0.0368099724273438
Dona Francisca,MATA ATLANTICA,RIO GRANDE DO SUL,90.6637468841051
Dona Francisca,MATA ATLANTICA,RIO GRANDE DO SUL,3.303011604728
Dona Francisca,MATA ATLANTICA,RIO GRANDE DO SUL,8.29265103521693
Doutor Ricardo,MATA ATLANTICA,RIO GRANDE DO SUL,0.0390759169964457
Doutor Ricardo,MATA ATLANTICA,RIO GRANDE DO SUL,0.00471797862559738
Doutor Ricardo,MATA ATLANTICA,RIO GRANDE DO SUL,11.6204819430408
Doutor Ricardo,MATA ATLANTICA,RIO GRANDE DO SUL,0.423350986800271
Doutor Ricardo,MATA ATLANTICA,RIO GRANDE DO SUL,1.06287909916032
Engenho Velho,MATA ATLANTICA,RIO GRANDE DO SUL,8.73100867990949
Engenho Velho,MATA ATLANTICA,RIO GRANDE DO SUL,1.05417135407123
Engenho Velho,MATA ATLANTICA,RIO GRANDE DO SUL,2596.44652020961
Engenho Velho,MATA ATLANTICA,RIO GRANDE DO SUL,94.5923070912866
Engenho Velho,MATA ATLANTICA,RIO GRANDE DO SUL,237.486599260287
Entre Rios Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,8.12044864323889
Entre Rios Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.98045307887585
Entre Rios Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,2414.87683671585
Entre Rios Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,87.9774605593723
Entre Rios Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,220.879145062378
Erebango,MATA ATLANTICA,RIO GRANDE DO SUL,11.869286718893
Erebango,MATA ATLANTICA,RIO GRANDE DO SUL,1.43308322222911
Erebango,MATA ATLANTICA,RIO GRANDE DO SUL,3529.71452995499
Erebango,MATA ATLANTICA,RIO GRANDE DO SUL,128.59261231197
Erebango,MATA ATLANTICA,RIO GRANDE DO SUL,322.848898890843
Erval Grande,MATA ATLANTICA,RIO GRANDE DO SUL,2.56068872847818
Erval Grande,MATA ATLANTICA,RIO GRANDE DO SUL,0.309174438282973
Erval Grande,MATA ATLANTICA,RIO GRANDE DO SUL,761.503233148321
Erval Grande,MATA ATLANTICA,RIO GRANDE DO SUL,27.7426656471856
Erval Grande,MATA ATLANTICA,RIO GRANDE DO SUL,69.6516611293457
Erval Seco,MATA ATLANTICA,RIO GRANDE DO SUL,15.8745609534357
Erval Seco,MATA ATLANTICA,RIO GRANDE DO SUL,1.91667515507992
Erval Seco,MATA ATLANTICA,RIO GRANDE DO SUL,4720.81177083777
Erval Seco,MATA ATLANTICA,RIO GRANDE DO SUL,171.986009829772
Erval Seco,MATA ATLANTICA,RIO GRANDE DO SUL,431.79380914562
Esmeralda,MATA ATLANTICA,RIO GRANDE DO SUL,36.8289807484195
Esmeralda,MATA ATLANTICA,RIO GRANDE DO SUL,4.44668627966903
Esmeralda,MATA ATLANTICA,RIO GRANDE DO SUL,10952.2831110153
Esmeralda,MATA ATLANTICA,RIO GRANDE DO SUL,399.007535616114
Esmeralda,MATA ATLANTICA,RIO GRANDE DO SUL,1001.761619169
Estacao,MATA ATLANTICA,RIO GRANDE DO SUL,8.78229549696764
Estacao,MATA ATLANTICA,RIO GRANDE DO SUL,1.060363661898
Estacao,MATA ATLANTICA,RIO GRANDE DO SUL,2611.69830640811
Estacao,MATA ATLANTICA,RIO GRANDE DO SUL,95.1479517512286
Estacao,MATA ATLANTICA,RIO GRANDE DO SUL,238.881619265026
Estrela,MATA ATLANTICA,RIO GRANDE DO SUL,1.54471696016857
Estrela,MATA ATLANTICA,RIO GRANDE DO SUL,0.186507244381135
Estrela,MATA ATLANTICA,RIO GRANDE DO SUL,459.371319280375
Estrela,MATA ATLANTICA,RIO GRANDE DO SUL,16.7355624558717
Estrela,MATA ATLANTICA,RIO GRANDE DO SUL,42.0168609537935
Fagundes Varela,MATA ATLANTICA,RIO GRANDE DO SUL,0.5698558268661
Fagundes Varela,MATA ATLANTICA,RIO GRANDE DO SUL,0.06880369847932
Fagundes Varela,MATA ATLANTICA,RIO GRANDE DO SUL,169.464976262398
Fagundes Varela,MATA ATLANTICA,RIO GRANDE DO SUL,6.1738545165707
Fagundes Varela,MATA ATLANTICA,RIO GRANDE DO SUL,15.500284944453
Fazenda Vilanova,MATA ATLANTICA,RIO GRANDE DO SUL,0.732672147684624
Fazenda Vilanova,MATA ATLANTICA,RIO GRANDE DO SUL,0.0884619427526424
Fazenda Vilanova,MATA ATLANTICA,RIO GRANDE DO SUL,217.883651025068
Fazenda Vilanova,MATA ATLANTICA,RIO GRANDE DO SUL,7.93781696157183
Fazenda Vilanova,MATA ATLANTICA,RIO GRANDE DO SUL,19.9289478576209
Floriano Peixoto,MATA ATLANTICA,RIO GRANDE DO SUL,7.47325486958417
Floriano Peixoto,MATA ATLANTICA,RIO GRANDE DO SUL,0.902311690895106
Floriano Peixoto,MATA ATLANTICA,RIO GRANDE DO SUL,2222.41293213013
Floriano Peixoto,MATA ATLANTICA,RIO GRANDE DO SUL,80.9657217752861
Floriano Peixoto,MATA ATLANTICA,RIO GRANDE DO SUL,203.275239946426
Fontoura Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,3.54124810900961
Fontoura Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,0.427565983615028
Fontoura Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,1053.10413343125
Fontoura Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,38.3661087618283
Fontoura Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,96.3232315277383
Forquetinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.10990069255282
Forquetinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.0132692757651655
Forquetinha,MATA ATLANTICA,RIO GRANDE DO SUL,32.6825091130656
Forquetinha,MATA ATLANTICA,RIO GRANDE DO SUL,1.19067114014245
Forquetinha,MATA ATLANTICA,RIO GRANDE DO SUL,2.98933865347964
Frederico Westphalen,MATA ATLANTICA,RIO GRANDE DO SUL,7.40812834125677
Frederico Westphalen,MATA ATLANTICA,RIO GRANDE DO SUL,0.894448393185777
Frederico Westphalen,MATA ATLANTICA,RIO GRANDE DO SUL,2203.04546222507
Frederico Westphalen,MATA ATLANTICA,RIO GRANDE DO SUL,80.2601367972856
Frederico Westphalen,MATA ATLANTICA,RIO GRANDE DO SUL,201.503774781158
Gaurama,MATA ATLANTICA,RIO GRANDE DO SUL,11.8204420818472
Gaurama,MATA ATLANTICA,RIO GRANDE DO SUL,1.42718578024258
Gaurama,MATA ATLANTICA,RIO GRANDE DO SUL,3515.18900460758
Gaurama,MATA ATLANTICA,RIO GRANDE DO SUL,128.063426386657
Gaurama,MATA ATLANTICA,RIO GRANDE DO SUL,321.52030706722
Gentil,MATA ATLANTICA,RIO GRANDE DO SUL,13.9207687324099
Gentil,MATA ATLANTICA,RIO GRANDE DO SUL,1.68077666193651
Gentil,MATA ATLANTICA,RIO GRANDE DO SUL,4139.78875282518
Gentil,MATA ATLANTICA,RIO GRANDE DO SUL,150.818499804372
Gentil,MATA ATLANTICA,RIO GRANDE DO SUL,378.649952892182
Getulio Vargas,MATA ATLANTICA,RIO GRANDE DO SUL,19.7088779215192
Getulio Vargas,MATA ATLANTICA,RIO GRANDE DO SUL,2.379625915796
Getulio Vargas,MATA ATLANTICA,RIO GRANDE DO SUL,5861.06936467905
Getulio Vargas,MATA ATLANTICA,RIO GRANDE DO SUL,213.527245376229
Getulio Vargas,MATA ATLANTICA,RIO GRANDE DO SUL,536.088619816407
Girua,MATA ATLANTICA,RIO GRANDE DO SUL,72.5996577443164
Girua,MATA ATLANTICA,RIO GRANDE DO SUL,8.76559425322061
Girua,MATA ATLANTICA,RIO GRANDE DO SUL,21589.8455298057
Girua,MATA ATLANTICA,RIO GRANDE DO SUL,786.549340613399
Girua,MATA ATLANTICA,RIO GRANDE DO SUL,1974.73699285536
Glorinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.824256230945138
Glorinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.0995196934205881
Glorinha,MATA ATLANTICA,RIO GRANDE DO SUL,245.11912667355
Glorinha,MATA ATLANTICA,RIO GRANDE DO SUL,8.93004478381497
Glorinha,MATA ATLANTICA,RIO GRANDE DO SUL,22.4200681024053
Gramado Dos Loureiros,MATA ATLANTICA,RIO GRANDE DO SUL,6.8883385006424
Gramado Dos Loureiros,MATA ATLANTICA,RIO GRANDE DO SUL,0.831689600908571
Gramado Dos Loureiros,MATA ATLANTICA,RIO GRANDE DO SUL,2048.46921881702
Gramado Dos Loureiros,MATA ATLANTICA,RIO GRANDE DO SUL,74.6287003815294
Gramado Dos Loureiros,MATA ATLANTICA,RIO GRANDE DO SUL,187.365302801214
Gramado Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,2.19801592465438
Gramado Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,0.265385765667004
Gramado Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,653.650798912426
Gramado Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,23.8134452683422
Gramado Xavier,MATA ATLANTICA,RIO GRANDE DO SUL,59.7868294722088
Guabiju,MATA ATLANTICA,RIO GRANDE DO SUL,9.32691511810655
Guabiju,MATA ATLANTICA,RIO GRANDE DO SUL,1.12612037163428
Guabiju,MATA ATLANTICA,RIO GRANDE DO SUL,2773.65848443403
Guabiju,MATA ATLANTICA,RIO GRANDE DO SUL,101.048395599057
Guabiju,MATA ATLANTICA,RIO GRANDE DO SUL,253.695470270847
Guapore,MATA ATLANTICA,RIO GRANDE DO SUL,4.39603236770825
Guapore,MATA ATLANTICA,RIO GRANDE DO SUL,0.530771593924931
Guapore,MATA ATLANTICA,RIO GRANDE DO SUL,1307.30175198763
Guapore,MATA ATLANTICA,RIO GRANDE DO SUL,47.6268961530577
Guapore,MATA ATLANTICA,RIO GRANDE DO SUL,119.573673045072
Ibarama,MATA ATLANTICA,RIO GRANDE DO SUL,0.537293081101889
Ibarama,MATA ATLANTICA,RIO GRANDE DO SUL,0.0648721122155789
Ibarama,MATA ATLANTICA,RIO GRANDE DO SUL,159.781395472643
Ibarama,MATA ATLANTICA,RIO GRANDE DO SUL,5.82106764394377
Ibarama,MATA ATLANTICA,RIO GRANDE DO SUL,14.6145664624734
Ibiaca,MATA ATLANTICA,RIO GRANDE DO SUL,23.4455050971115
Ibiaca,MATA ATLANTICA,RIO GRANDE DO SUL,2.83078172994809
Ibiaca,MATA ATLANTICA,RIO GRANDE DO SUL,6972.27575366273
Ibiaca,MATA ATLANTICA,RIO GRANDE DO SUL,254.010103455686
Ibiaca,MATA ATLANTICA,RIO GRANDE DO SUL,637.726232739292
Ibiraiaras,MATA ATLANTICA,RIO GRANDE DO SUL,14.0175368106021
Ibiraiaras,MATA ATLANTICA,RIO GRANDE DO SUL,1.69246032183866
Ibiraiaras,MATA ATLANTICA,RIO GRANDE DO SUL,4168.56585626201
Ibiraiaras,MATA ATLANTICA,RIO GRANDE DO SUL,151.86689135964
Ibiraiaras,MATA ATLANTICA,RIO GRANDE DO SUL,381.282079677224
Ibirapuita,MATA ATLANTICA,RIO GRANDE DO SUL,17.8649863930461
Ibirapuita,MATA ATLANTICA,RIO GRANDE DO SUL,2.15699669841776
Ibirapuita,MATA ATLANTICA,RIO GRANDE DO SUL,5312.72885577953
Ibirapuita,MATA ATLANTICA,RIO GRANDE DO SUL,193.550406490971
Ibirapuita,MATA ATLANTICA,RIO GRANDE DO SUL,485.934102216448
Ibiruba,MATA ATLANTICA,RIO GRANDE DO SUL,53.879887610971
Ibiruba,MATA ATLANTICA,RIO GRANDE DO SUL,6.50539200708387
Ibiruba,MATA ATLANTICA,RIO GRANDE DO SUL,16022.9192096326
Ibiruba,MATA ATLANTICA,RIO GRANDE DO SUL,583.738152347572
Ibiruba,MATA ATLANTICA,RIO GRANDE DO SUL,1465.55246322223
Igrejinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.0146535984735404
Igrejinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.00176925763232987
Igrejinha,MATA ATLANTICA,RIO GRANDE DO SUL,4.35771926933501
Igrejinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.158758024143427
Igrejinha,MATA ATLANTICA,RIO GRANDE DO SUL,0.398583187348627
Ijui,MATA ATLANTICA,RIO GRANDE DO SUL,4.31531082742769
Ijui,MATA ATLANTICA,RIO GRANDE DO SUL,0.52102537346634
Ijui,MATA ATLANTICA,RIO GRANDE DO SUL,1283.29660320686
Ijui,MATA ATLANTICA,RIO GRANDE DO SUL,46.7523538169964
Ijui,MATA ATLANTICA,RIO GRANDE DO SUL,117.378017904745
Ilopolis,MATA ATLANTICA,RIO GRANDE DO SUL,0.0521012226619276
Ilopolis,MATA ATLANTICA,RIO GRANDE DO SUL,0.00629063816746318
Ilopolis,MATA ATLANTICA,RIO GRANDE DO SUL,15.4939759240544
Ilopolis,MATA ATLANTICA,RIO GRANDE DO SUL,0.564467982400362
Ilopolis,MATA ATLANTICA,RIO GRANDE DO SUL,1.41717213221376
Imigrante,MATA ATLANTICA,RIO GRANDE DO SUL,0.0732669555687158
Imigrante,MATA ATLANTICA,RIO GRANDE DO SUL,0.00884616297980253
Imigrante,MATA ATLANTICA,RIO GRANDE DO SUL,21.7882880211174
Imigrante,MATA ATLANTICA,RIO GRANDE DO SUL,0.793778887970532
Imigrante,MATA ATLANTICA,RIO GRANDE DO SUL,1.99288773543508
Independencia,MATA ATLANTICA,RIO GRANDE DO SUL,24.4224009484247
Independencia,MATA ATLANTICA,RIO GRANDE DO SUL,2.94873094522433
Independencia,MATA ATLANTICA,RIO GRANDE DO SUL,7262.78718558764
Independencia,MATA ATLANTICA,RIO GRANDE DO SUL,264.593855660199
Independencia,MATA ATLANTICA,RIO GRANDE DO SUL,664.298153815684
Ipe,MATA ATLANTICA,RIO GRANDE DO SUL,8.10613459643338
Ipe,MATA ATLANTICA,RIO GRANDE DO SUL,0.978724818298361
Ipe,MATA ATLANTICA,RIO GRANDE DO SUL,2410.62009406665
Ipe,MATA ATLANTICA,RIO GRANDE DO SUL,87.8223812597421
Ipe,MATA ATLANTICA,RIO GRANDE DO SUL,220.489797803417
Ipiranga Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,14.6045957246492
Ipiranga Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,1.7633411001117
Ipiranga Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,4343.14672434006
Ipiranga Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,158.227125224256
Ipiranga Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,397.250294825526
Itatiba Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.63498235519351
Itatiba Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.0766669961886489
Itatiba Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,188.832446167466
Itatiba Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,6.87943949457115
Itatiba Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,17.2717501097201
Jaboticaba,MATA ATLANTICA,RIO GRANDE DO SUL,6.71616040337664
Jaboticaba,MATA ATLANTICA,RIO GRANDE DO SUL,0.810901027149196
Jaboticaba,MATA ATLANTICA,RIO GRANDE DO SUL,1997.26651843136
Jaboticaba,MATA ATLANTICA,RIO GRANDE DO SUL,72.7633118510574
Jaboticaba,MATA ATLANTICA,RIO GRANDE DO SUL,182.681996176993
Jacutinga,MATA ATLANTICA,RIO GRANDE DO SUL,16.2164744495554
Jacutinga,MATA ATLANTICA,RIO GRANDE DO SUL,1.95795737416751
Jacutinga,MATA ATLANTICA,RIO GRANDE DO SUL,4822.49075659521
Jacutinga,MATA ATLANTICA,RIO GRANDE DO SUL,175.690322539715
Jacutinga,MATA ATLANTICA,RIO GRANDE DO SUL,441.093980112292
Jaquirana,MATA ATLANTICA,RIO GRANDE DO SUL,0.00976872004936483
Jaquirana,MATA ATLANTICA,RIO GRANDE DO SUL,0.00117946336093764
Jaquirana,MATA ATLANTICA,RIO GRANDE DO SUL,2.90504340437079
Jaquirana,MATA ATLANTICA,RIO GRANDE DO SUL,0.105834938513416
Jaquirana,MATA ATLANTICA,RIO GRANDE DO SUL,0.265712724463067
Lagoa Bonita Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,1.58745588798377
Lagoa Bonita Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,0.191667490471622
Lagoa Bonita Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,472.081115418666
Lagoa Bonita Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,17.1985987364279
Lagoa Bonita Do Sul,MATA ATLANTICA,RIO GRANDE DO SUL,43.1793752743004
Lagoa Dos Tres Cantos,MATA ATLANTICA,RIO GRANDE DO SUL,13.8475012584416
Lagoa Dos Tres Cantos,MATA ATLANTICA,RIO GRANDE DO SUL,1.67193043636579
Lagoa Dos Tres Cantos,MATA ATLANTICA,RIO GRANDE DO SUL,4118.00031064129
Lagoa Dos Tres Cantos,MATA ATLANTICA,RIO GRANDE DO SUL,150.024715300028
Lagoa Dos Tres Cantos,MATA ATLANTICA,RIO GRANDE DO SUL,376.657051056093
Lagoa Vermelha,MATA ATLANTICA,RIO GRANDE DO SUL,64.3530270356426
Lagoa Vermelha,MATA ATLANTICA,RIO GRANDE DO SUL,7.76990610544772
Lagoa Vermelha,MATA ATLANTICA,RIO GRANDE DO SUL,19137.4443935819
Lagoa Vermelha,MATA ATLANTICA,RIO GRANDE DO SUL,697.204815477571
Lagoa Vermelha,MATA ATLANTICA,RIO GRANDE DO SUL,1750.4256498985
Lagoao,MATA ATLANTICA,RIO GRANDE DO SUL,4.00188908585235
Lagoao,MATA ATLANTICA,RIO GRANDE DO SUL,0.483183214120868
Lagoao,MATA ATLANTICA,RIO GRANDE DO SUL,1190.09055793699
Lagoao,MATA ATLANTICA,RIO GRANDE DO SUL,43.3567226001359
Lagoao,MATA ATLANTICA,RIO GRANDE DO SUL,108.852832983988
Lajeado,MATA ATLANTICA,RIO GRANDE DO SUL,0.671616092177615
Lajeado,MATA ATLANTICA,RIO GRANDE DO SUL,0.0810901089740119
Lajeado,MATA ATLANTICA,RIO GRANDE DO SUL,199.726667259414
Lajeado,MATA ATLANTICA,RIO GRANDE DO SUL,7.27633174674307
Lajeado,MATA ATLANTICA,RIO GRANDE DO SUL,18.2682010277647
Lajeado Do Bugre,MATA ATLANTICA,RIO GRANDE DO SUL,4.02969603466619
Lajeado Do Bugre,MATA ATLANTICA,RIO GRANDE DO SUL,0.486540591253148
Lajeado Do Bugre,MATA ATLANTICA,RIO GRANDE DO SUL,1198.35984939371
Lajeado Do Bugre,MATA ATLANTICA,RIO GRANDE DO SUL,43.6579848640851
Lajeado Do Bugre,MATA ATLANTICA,RIO GRANDE DO SUL,109.609192065934
Machadinho,MATA ATLANTICA,RIO GRANDE DO SUL,14.6045957246492
Machadinho,MATA ATLANTICA,RIO GRANDE DO SUL,1.7633411001117
Machadinho,MATA ATLANTICA,RIO GRANDE DO SUL,4343.14672434006
Machadinho,MATA ATLANTICA,RIO GRANDE DO SUL,158.227125224256
Machadinho,MATA ATLANTICA,RIO GRANDE DO SUL,397.250294825526
Marau,MATA ATLANTICA,RIO GRANDE DO SUL,60.0058398233796
Marau,MATA ATLANTICA,RIO GRANDE DO SUL,7.24503201610025
Marau,MATA ATLANTICA,RIO GRANDE DO SUL,17844.6683211045
Marau,MATA ATLANTICA,RIO GRANDE DO SUL,650.1071108662
Marau,MATA ATLANTICA,RIO GRANDE DO SUL,1632.18058277771
Mariano Moro,MATA ATLANTICA,RIO GRANDE DO SUL,0.183168166521029
Mariano Moro,MATA ATLANTICA,RIO GRANDE DO SUL,0.0221155013358915
Mariano Moro,MATA ATLANTICA,RIO GRANDE DO SUL,54.4709512969618
Mariano Moro,MATA ATLANTICA,RIO GRANDE DO SUL,1.98445564448628
Mariano Moro,MATA ATLANTICA,RIO GRANDE DO SUL,4.98224048956875
Marques De Souza,MATA ATLANTICA,RIO GRANDE DO SUL,0.28492791343305
Marques De Souza,MATA ATLANTICA,RIO GRANDE DO SUL,0.03440184923966
Marques De Souza,MATA ATLANTICA,RIO GRANDE DO SUL,84.7324881311991
Marques De Souza,MATA ATLANTICA,RIO GRANDE DO SUL,3.08692725828535
Marques De Souza,MATA ATLANTICA,RIO GRANDE DO SUL,7.75014247222648
Mato Castelhano,MATA ATLANTICA,RIO GRANDE DO SUL,27.9392267389114
Mato Castelhano,MATA ATLANTICA,RIO GRANDE DO SUL,3.37334820784609
Mato Castelhano,MATA ATLANTICA,RIO GRANDE DO SUL,8308.62855634519
Mato Castelhano,MATA ATLANTICA,RIO GRANDE DO SUL,302.695371459371
Mato Castelhano,MATA ATLANTICA,RIO GRANDE DO SUL,759.957089431611
Mato Leitao,MATA ATLANTICA,RIO GRANDE DO SUL,0.335807786889061
Mato Leitao,MATA ATLANTICA,RIO GRANDE DO SUL,0.0405450231915442
Mato Leitao,MATA ATLANTICA,RIO GRANDE DO SUL,99.8632565483177
Mato Leitao,MATA ATLANTICA,RIO GRANDE DO SUL,3.63816306518488
Mato Leitao,MATA ATLANTICA,RIO GRANDE DO SUL,9.13409346355534
Miraguai,MATA ATLANTICA,RIO GRANDE DO SUL,5.71484171514108
Miraguai,MATA ATLANTICA,RIO GRANDE DO SUL,0.690003028288764
Miraguai,MATA ATLANTICA,RIO GRANDE DO SUL,1699.49216966997
Miraguai,MATA ATLANTICA,RIO GRANDE DO SUL,61.9149610675137
Miraguai,MATA ATLANTICA,RIO GRANDE DO SUL,155.445765088136
Montauri,MATA ATLANTICA,RIO GRANDE DO SUL,3.80989464956055
Montauri,MATA ATLANTICA,RIO GRANDE DO SUL,0.460002039722817
Montauri,MATA ATLANTICA,RIO GRANDE DO SUL,1132.99483116758
Montauri,MATA ATLANTICA,RIO GRANDE DO SUL,41.2766425838002
Montauri,MATA ATLANTICA,RIO GRANDE DO SUL,103.630514758975
Monte Alegre Dos Campos,MATA ATLANTICA,RIO GRANDE DO SUL,2.76787226991997
Monte Alegre Dos Campos,MATA ATLANTICA,RIO GRANDE DO SUL,0.334189526737247
Monte Alegre Dos Campos,MATA ATLANTICA,RIO GRANDE DO SUL,823.115929337603
Monte Alegre Dos Campos,MATA ATLANTICA,RIO GRANDE DO SUL,29.9873054012862
Monte Alegre Dos Campos,MATA ATLANTICA,RIO GRANDE DO SUL,75.2871285173158
Mucum,MATA ATLANTICA,RIO GRANDE DO SUL,0.293068859073849
Mucum,MATA ATLANTICA,RIO GRANDE DO SUL,0.035384777101057
Mucum,MATA ATLANTICA,RIO GRANDE DO SUL,87.1534604100273
Mucum,MATA ATLANTICA,RIO GRANDE DO SUL,3.17512678462873
Mucum,MATA ATLANTICA,RIO GRANDE DO SUL,7.97157914304838
Muitos Capoes,MATA ATLANTICA,RIO GRANDE DO SUL,18.5479699493101
Muitos Capoes,MATA ATLANTICA,RIO GRANDE DO SUL,2.23945930116054
Muitos Capoes,MATA ATLANTICA,RIO GRANDE DO SUL,5515.83600445324
Muitos Capoes,MATA ATLANTICA,RIO GRANDE DO SUL,200.949894071493
Muitos Capoes,MATA ATLANTICA,RIO GRANDE DO SUL,504.511502385692
Nao-Me-Toque,MATA ATLANTICA,RIO GRANDE DO SUL,29.3013525111948
Nao-Me-Toque,MATA ATLANTICA,RIO GRANDE DO SUL,3.5378096145891
Nao-Me-Toque,MATA ATLANTICA,RIO GRANDE DO SUL,8713.70050750145
Nao-Me-Toque,MATA ATLANTICA,RIO GRANDE DO SUL,317.452729294242
Nao-Me-Toque,MATA ATLANTICA,RIO GRANDE DO SUL,797.007403923767
Nonoai,MATA ATLANTICA,RIO GRANDE DO SUL,23.4455050971115
Nonoai,MATA ATLANTICA,RIO GRANDE DO SUL,2.83078172994809
Nonoai,MATA ATLANTICA,RIO GRANDE DO SUL,6972.27575366273
Nonoai,MATA ATLANTICA,RIO GRANDE DO SUL,254.010103455686
Nonoai,MATA ATLANTICA,RIO GRANDE DO SUL,637.726232739292
Nova Alvorada,MATA ATLANTICA,RIO GRANDE DO SUL,6.79919659739422
Nova Alvorada,MATA ATLANTICA,RIO GRANDE DO SUL,0.820926716080859
Nova Alvorada,MATA ATLANTICA,RIO GRANDE DO SUL,2021.96000401963
