MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Rio Negro,CERRADO,MATO GROSSO DO SUL,10366.4945778746
Rio Verde De Mato Grosso,CERRADO,MATO GROSSO DO SUL,20898.8543729952
Rochedo,CERRADO,MATO GROSSO DO SUL,2527.35151028583
Santa Rita Do Pardo,CERRADO,MATO GROSSO DO SUL,161.026677576319
Sao Gabriel Do Oeste,CERRADO,MATO GROSSO DO SUL,318707.522438177
Selviria,CERRADO,MATO GROSSO DO SUL,1166.57599463015
Sidrolandia,CERRADO,MATO GROSSO DO SUL,374064.604944027
Sonora,CERRADO,MATO GROSSO DO SUL,132608.203688172
Terenos,CERRADO,MATO GROSSO DO SUL,22806.2888713241
Tres Lagoas,CERRADO,MATO GROSSO DO SUL,402.910661060059
Abadia Dos Dourados,CERRADO,MINAS GERAIS,1480.18735203626
Abaete,CERRADO,MINAS GERAIS,481.17173888838
Agua Comprida,CERRADO,MINAS GERAIS,7402.64959828277
Alpinopolis,CERRADO,MINAS GERAIS,925.331574785346
Araguari,CERRADO,MINAS GERAIS,31358.4462566145
Araxa,CERRADO,MINAS GERAIS,6477.31802349742
Arinos,CERRADO,MINAS GERAIS,8979.13965162076
Bambui,CERRADO,MINAS GERAIS,2467.54986609426
Boa Esperanca,CERRADO,MINAS GERAIS,575.76160208866
Bom Despacho,CERRADO,MINAS GERAIS,1850.66214957069
Bonfinopolis De Minas,CERRADO,MINAS GERAIS,24058.610944419
Brasilandia De Minas,CERRADO,MINAS GERAIS,980.165394031885
Buritis,CERRADO,MINAS GERAIS,83896.6964472047
Buritizeiro,CERRADO,MINAS GERAIS,11995.0337101804
Cabeceira Grande,CERRADO,MINAS GERAIS,11515.2330417732
Campina Verde,CERRADO,MINAS GERAIS,2275.97176635166
Campo Florido,CERRADO,MINAS GERAIS,12029.3054722095
Campos Altos,CERRADO,MINAS GERAIS,3257.16546324442
Capinopolis,CERRADO,MINAS GERAIS,33732.0927947491
Carmo Do Paranaiba,CERRADO,MINAS GERAIS,345.456761253196
Cascalho Rico,CERRADO,MINAS GERAIS,1573.06337713509
Cassia,CERRADO,MINAS GERAIS,259.092320939897
Chapada Gaucha,CERRADO,MINAS GERAIS,12234.935044384
Claudio,CERRADO,MINAS GERAIS,123.377343304713
Comendador Gomes,CERRADO,MINAS GERAIS,655.957225236723
Conceicao Das Alagoas,CERRADO,MINAS GERAIS,17135.7630145434
Conquista,CERRADO,MINAS GERAIS,7539.73564639911
Coromandel,CERRADO,MINAS GERAIS,48468.8484672564
Corrego Fundo,CERRADO,MINAS GERAIS,171.357810145434
Cruzeiro Da Fortaleza,CERRADO,MINAS GERAIS,1758.81442733274
Delfinopolis,CERRADO,MINAS GERAIS,7224.43743573151
Delta,CERRADO,MINAS GERAIS,959.602336814433
Dom Bosco,CERRADO,MINAS GERAIS,1104.91380781776
Douradoquara,CERRADO,MINAS GERAIS,138.799886217802
Estrela Do Indaia,CERRADO,MINAS GERAIS,185.066514957069
Estrela Do Sul,CERRADO,MINAS GERAIS,5243.54359045029
Felixlandia,CERRADO,MINAS GERAIS,42.8389525363586
Formiga,CERRADO,MINAS GERAIS,3701.32529914138
Formoso,CERRADO,MINAS GERAIS,33586.0957885051
Fronteira,CERRADO,MINAS GERAIS,164.503457739617
Frutal,CERRADO,MINAS GERAIS,8225.16588698085
Grupiara,CERRADO,MINAS GERAIS,839.652669712628
Guape,CERRADO,MINAS GERAIS,94.5898632002798
Guarda-Mor,CERRADO,MINAS GERAIS,45238.4148783947
Guimarania,CERRADO,MINAS GERAIS,3043.31146818292
Gurinhata,CERRADO,MINAS GERAIS,69.9135945393373
Ibia,CERRADO,MINAS GERAIS,23030.4650835464
Ibiraci,CERRADO,MINAS GERAIS,466.092963595582
Iguatama,CERRADO,MINAS GERAIS,3382.59941227087
Indianopolis,CERRADO,MINAS GERAIS,8405.09188763356
Inhauma,CERRADO,MINAS GERAIS,312.556069705272
Irai De Minas,CERRADO,MINAS GERAIS,1028.14586087261
Itamogi,CERRADO,MINAS GERAIS,20.5630572174521
Itapagipe,CERRADO,MINAS GERAIS,781.391174263181
Ituiutaba,CERRADO,MINAS GERAIS,15353.6433890309
Joao Pinheiro,CERRADO,MINAS GERAIS,3536.82184140177
Lagamar,CERRADO,MINAS GERAIS,2056.29172174521
Lagoa Formosa,CERRADO,MINAS GERAIS,2981.62229653056
Lagoa Grande,CERRADO,MINAS GERAIS,4558.11334986856
Lassance,CERRADO,MINAS GERAIS,411.258144349043
Luz,CERRADO,MINAS GERAIS,246.754686609426
Martinho Campos,CERRADO,MINAS GERAIS,304.331646818292
Matozinhos,CERRADO,MINAS GERAIS,267.317743826878
Matutina,CERRADO,MINAS GERAIS,172.728880626598
Medeiros,CERRADO,MINAS GERAIS,971.598203524613
Monte Alegre De Minas,CERRADO,MINAS GERAIS,39900.2814247441
Monte Carmelo,CERRADO,MINAS GERAIS,11309.6034695987
Monte Santo De Minas,CERRADO,MINAS GERAIS,388.639481409845
Morada Nova De Minas,CERRADO,MINAS GERAIS,1096.68838493078
Nova Ponte,CERRADO,MINAS GERAIS,17992.5510652706
Pains,CERRADO,MINAS GERAIS,246.754686609426
Papagaios,CERRADO,MINAS GERAIS,329.006915479234
Paracatu,CERRADO,MINAS GERAIS,81960.2692006562
Passos,CERRADO,MINAS GERAIS,3238.65901174871
Patrocinio,CERRADO,MINAS GERAIS,11597.484270643
Pedrinopolis,CERRADO,MINAS GERAIS,8273.14635382157
Perdizes,CERRADO,MINAS GERAIS,25909.2740939897
Pimenta,CERRADO,MINAS GERAIS,514.072430436303
Pirajuba,CERRADO,MINAS GERAIS,6168.87516523564
Piumhi,CERRADO,MINAS GERAIS,616.887716523564
Planura,CERRADO,MINAS GERAIS,548.34419246539
Pompeu,CERRADO,MINAS GERAIS,442.102230175221
Prata,CERRADO,MINAS GERAIS,12807.9545055104
Pratinha,CERRADO,MINAS GERAIS,796.81271717627
Presidente Olegario,CERRADO,MINAS GERAIS,14342.6339091729
Riachinho,CERRADO,MINAS GERAIS,5346.35787653756
Rio Paranaiba,CERRADO,MINAS GERAIS,12177.3590841752
Romaria,CERRADO,MINAS GERAIS,9253.31174785346
Sacramento,CERRADO,MINAS GERAIS,23133.2803696336
Santa Juliana,CERRADO,MINAS GERAIS,11679.7364995128
Santa Vitoria,CERRADO,MINAS GERAIS,1919.20567362887
Sao Francisco De Sales,CERRADO,MINAS GERAIS,308.443858261782
Sao Goncalo Do Abaete,CERRADO,MINAS GERAIS,1217.66735489346
Sao Gotardo,CERRADO,MINAS GERAIS,2313.32843696336
Sao Joao Batista Do Gloria,CERRADO,MINAS GERAIS,616.887716523564
Sao Romao,CERRADO,MINAS GERAIS,1747.84786348343
Sao Roque De Minas,CERRADO,MINAS GERAIS,205.629572174521
Sao Tomas De Aquino,CERRADO,MINAS GERAIS,142.569330041001
Serra Da Saudade,CERRADO,MINAS GERAIS,20.5630572174521
Serra Do Salitre,CERRADO,MINAS GERAIS,3893.24516650427
Sete Lagoas,CERRADO,MINAS GERAIS,85.6789050727172
Tapira,CERRADO,MINAS GERAIS,1165.91744422954
Tapirai,CERRADO,MINAS GERAIS,150.794752927982
Tiros,CERRADO,MINAS GERAIS,1182.3672900035
Tres Marias,CERRADO,MINAS GERAIS,359.851001305412
Uberaba,CERRADO,MINAS GERAIS,61894.3762245309
Uberlandia,CERRADO,MINAS GERAIS,23028.3619086607
Unai,CERRADO,MINAS GERAIS,128219.376244182
Uniao De Minas,CERRADO,MINAS GERAIS,205.629572174521
Uruana De Minas,CERRADO,MINAS GERAIS,3886.39081409845
Varjao De Minas,CERRADO,MINAS GERAIS,4163.99058653406
Vazante,CERRADO,MINAS GERAIS,1480.53011965655
Verissimo,CERRADO,MINAS GERAIS,2498.39395192043
Arapoti,CERRADO,PARANA,16012.392317079
Jaguariaiva,CERRADO,PARANA,8033.24627117772
Sao Jose Da Boa Vista,CERRADO,PARANA,7310.51823607435
Senges,CERRADO,PARANA,6317.28607458873
Alvorada Do Gurgueia,CERRADO,PIAUI,13651.5779379059
Antonio Almeida,CERRADO,PIAUI,4459.06467944526
Baixa Grande Do Ribeiro,CERRADO,PIAUI,289853.600641264
Bom Jesus,CERRADO,PIAUI,107489.112345143
Corrente,CERRADO,PIAUI,21632.1182027881
Cristalandia Do Piaui,CERRADO,PIAUI,1042.37876922097
Currais,CERRADO,PIAUI,67760.139982269
Gilbues,CERRADO,PIAUI,84019.0435889538
Guadalupe,CERRADO,PIAUI,992.741923067591
Landri Sales,CERRADO,PIAUI,4653.47732687933
Monte Alegre Do Piaui,CERRADO,PIAUI,20121.8633868397
Palmeira Do Piaui,CERRADO,PIAUI,17575.6652754758
Redencao Do Gurgueia,CERRADO,PIAUI,6244.62089524045
Ribeiro Goncalves,CERRADO,PIAUI,168380.720740939
Santa Filomena,CERRADO,PIAUI,109776.555005378
Sao Goncalo Do Gurgueia,CERRADO,PIAUI,1642.84928310422
Sebastiao Barros,CERRADO,PIAUI,502.575067302968
Sebastiao Leal,CERRADO,PIAUI,22786.8704987174
Urucui,CERRADO,PIAUI,202959.069855302
Aguai,CERRADO,SAO PAULO,51.4178970511243
Aguas De Santa Barbara,CERRADO,SAO PAULO,203.8210243468
Altair,CERRADO,SAO PAULO,27.7012796725878
Altinopolis,CERRADO,SAO PAULO,184.550960226739
Alvares Florence,CERRADO,SAO PAULO,15.7725873386557
Americo De Campos,CERRADO,SAO PAULO,20.1502569524678
Analandia,CERRADO,SAO PAULO,24.3192756322887
Anhembi,CERRADO,SAO PAULO,12.7855906181175
Aramina,CERRADO,SAO PAULO,124.099189369335
Arandu,CERRADO,SAO PAULO,166.762747192836
Araraquara,CERRADO,SAO PAULO,69.484644663682
Arealva,CERRADO,SAO PAULO,2.52410575611377
Assis,CERRADO,SAO PAULO,472.494783713036
Avare,CERRADO,SAO PAULO,233.468046069972
Barretos,CERRADO,SAO PAULO,250.144120789255
Barrinha,CERRADO,SAO PAULO,3.47418223318408
Batatais,CERRADO,SAO PAULO,257.092485255622
Bebedouro,CERRADO,SAO PAULO,93.8039202959708
Boa Esperanca Do Sul,CERRADO,SAO PAULO,6.67082988771347
Bocaina,CERRADO,SAO PAULO,1.50514563437977
Botucatu,CERRADO,SAO PAULO,41.6911867982092
Brodowski,CERRADO,SAO PAULO,16.6760747192836
Brotas,CERRADO,SAO PAULO,38.9108410116619
Buritizal,CERRADO,SAO PAULO,76.4330091300499
Campina Do Monte Alegre,CERRADO,SAO PAULO,301.563017840379
Campos Novos Paulista,CERRADO,SAO PAULO,607.989890807217
Casa Branca,CERRADO,SAO PAULO,178.227548562343
Cerqueira Cesar,CERRADO,SAO PAULO,150.781508920189
Colina,CERRADO,SAO PAULO,71.9864558715744
Colombia,CERRADO,SAO PAULO,45.466198158269
Conchal,CERRADO,SAO PAULO,72.5415250288838
Cosmopolis,CERRADO,SAO PAULO,6.09146618218276
Cosmorama,CERRADO,SAO PAULO,9.72771025291547
Cravinhos,CERRADO,SAO PAULO,20.8450933991045
Cristais Paulista,CERRADO,SAO PAULO,68.789808217045
Dobrada,CERRADO,SAO PAULO,2.91811307587464
Dois Corregos,CERRADO,SAO PAULO,6.94836446636816
Dumont,CERRADO,SAO PAULO,13.8967289327363
Echapora,CERRADO,SAO PAULO,85.4658829363284
Engenheiro Coelho,CERRADO,SAO PAULO,14.4760926382671
Espirito Santo Do Turvo,CERRADO,SAO PAULO,103.346274163116
Franca,CERRADO,SAO PAULO,76.4330091300499
Gaviao Peixoto,CERRADO,SAO PAULO,41.6911867982092
Guaira,CERRADO,SAO PAULO,1215.97878161443
Guara,CERRADO,SAO PAULO,260.335722006594
Guaraci,CERRADO,SAO PAULO,10.4225466995522
Guariba,CERRADO,SAO PAULO,69.484644663682
Guatapara,CERRADO,SAO PAULO,5.00262241578511
Holambra,CERRADO,SAO PAULO,55.5879157309455
Iaras,CERRADO,SAO PAULO,10.4225466995522
Ibate,CERRADO,SAO PAULO,9.72771025291547
Ibitinga,CERRADO,SAO PAULO,21.2623952670866
Icem,CERRADO,SAO PAULO,58.0887269388377
Igarapava,CERRADO,SAO PAULO,125.072560394628
Ipua,CERRADO,SAO PAULO,555.876157309456
Itabera,CERRADO,SAO PAULO,3173.70547001367
Itai,CERRADO,SAO PAULO,611.464073040399
Itaju,CERRADO,SAO PAULO,9.72771025291547
Itapetininga,CERRADO,SAO PAULO,799.071913632343
Itapeva,CERRADO,SAO PAULO,5998.82998929784
Itarare,CERRADO,SAO PAULO,1320.20624860995
Itirapina,CERRADO,SAO PAULO,6.62424079127103
Ituverava,CERRADO,SAO PAULO,687.873787622229
Jaborandi,CERRADO,SAO PAULO,102.836794102249
Jaboticabal,CERRADO,SAO PAULO,100.057448315702
Jardinopolis,CERRADO,SAO PAULO,201.505569524677
Jeriquara,CERRADO,SAO PAULO,49.6818059345326
Lencois Paulista,CERRADO,SAO PAULO,2.77934578654727
Limeira,CERRADO,SAO PAULO,5.55869157309453
Lucianopolis,CERRADO,SAO PAULO,4.44655325847563
Luis Antonio,CERRADO,SAO PAULO,11.6734523034986
Martinopolis,CERRADO,SAO PAULO,113.815409959111
Matao,CERRADO,SAO PAULO,31.2676400986568
Miguelopolis,CERRADO,SAO PAULO,892.180997481675
Mineiros Do Tiete,CERRADO,SAO PAULO,9.38029202959706
Mirassolandia,CERRADO,SAO PAULO,1.43626198971609
Mogi Guacu,CERRADO,SAO PAULO,27.7934578654726
Monte Alto,CERRADO,SAO PAULO,7.22589904502291
Morro Agudo,CERRADO,SAO PAULO,1181.23695928259
Motuca,CERRADO,SAO PAULO,34.8350005247257
Nova Europa,CERRADO,SAO PAULO,9.38029202959706
Nuporanga,CERRADO,SAO PAULO,277.937578654728
Onda Verde,CERRADO,SAO PAULO,4.16901867982091
Orlandia,CERRADO,SAO PAULO,97.2781025291547
Palestina,CERRADO,SAO PAULO,64.620789537224
Paraguacu Paulista,CERRADO,SAO PAULO,308.048491342322
Paranapanema,CERRADO,SAO PAULO,1021.42257655612
Patrocinio Paulista,CERRADO,SAO PAULO,55.5879157309455
Pederneiras,CERRADO,SAO PAULO,166.762747192836
Pedregulho,CERRADO,SAO PAULO,25.0141120789255
Piracicaba,CERRADO,SAO PAULO,22.2347662923781
Pitangueiras,CERRADO,SAO PAULO,41.6911867982092
Platina,CERRADO,SAO PAULO,606.36827243173
Pontal,CERRADO,SAO PAULO,72.958826896866
Pontes Gestal,CERRADO,SAO PAULO,138.969289327364
Pradopolis,CERRADO,SAO PAULO,6.67082988771347
Rancharia,CERRADO,SAO PAULO,1124.0750142726
Regente Feijo,CERRADO,SAO PAULO,37.8229972452641
Restinga,CERRADO,SAO PAULO,8.33803735964182
Ribeirao Corrente,CERRADO,SAO PAULO,15.28640182601
Ribeirao Do Sul,CERRADO,SAO PAULO,544.29588319884
Ribeirao Preto,CERRADO,SAO PAULO,1.28081658803755e-14
Rincao,CERRADO,SAO PAULO,6.25352801973136
Sales Oliveira,CERRADO,SAO PAULO,83.3813735964181
Santa Cruz Da Conceicao,CERRADO,SAO PAULO,7.50443362367764
Santa Cruz Da Esperanca,CERRADO,SAO PAULO,8.33803735964182
Santa Ernestina,CERRADO,SAO PAULO,2.06121479168922
Santa Lucia,CERRADO,SAO PAULO,25.0141120789255
Santa Rosa De Viterbo,CERRADO,SAO PAULO,48.6395512645774
Santo Antonio Da Alegria,CERRADO,SAO PAULO,16.6760747192836
Sao Carlos,CERRADO,SAO PAULO,34.0469858852041
Sao Joao Da Boa Vista,CERRADO,SAO PAULO,9.72771025291547
Sao Joaquim Da Barra,CERRADO,SAO PAULO,277.937578654728
Sao Jose Da Bela Vista,CERRADO,SAO PAULO,130.631251967721
Sao Pedro Do Turvo,CERRADO,SAO PAULO,501.863270857553
Sebastianopolis Do Sul,CERRADO,SAO PAULO,4.16901867982091
Serra Azul,CERRADO,SAO PAULO,4.86385512645774
Serrana,CERRADO,SAO PAULO,13.3406597754269
Sertaozinho,CERRADO,SAO PAULO,77.8226820233235
Tabatinga,CERRADO,SAO PAULO,10.4225466995522
Tambau,CERRADO,SAO PAULO,34.7418223318409
Tanabi,CERRADO,SAO PAULO,6.94836446636816
Taquaral,CERRADO,SAO PAULO,4.58632054780298
Taquaritinga,CERRADO,SAO PAULO,6.25352801973136
Terra Roxa,CERRADO,SAO PAULO,50.0292241578509
Torrinha,CERRADO,SAO PAULO,3.89148410116616
Ubirajara,CERRADO,SAO PAULO,27.5625123832604
Vargem Grande Do Sul,CERRADO,SAO PAULO,24.3192756322887
Viradouro,CERRADO,SAO PAULO,43.7756961381194
Abreulandia,CERRADO,TOCANTINS,4371.94712144537
Alianca Do Tocantins,CERRADO,TOCANTINS,3484.38097637292
Almas,CERRADO,TOCANTINS,8362.51334329501
Alvorada,CERRADO,TOCANTINS,22173.3313951004
Aparecida Do Rio Negro,CERRADO,TOCANTINS,16763.0378426959
Araguacema,CERRADO,TOCANTINS,6088.48025426036
Araguacu,CERRADO,TOCANTINS,8552.57012382444
Araguaina,CERRADO,TOCANTINS,3449.53666660919
Babaculandia,CERRADO,TOCANTINS,915.441592883431
Barra Do Ouro,CERRADO,TOCANTINS,7000.43741616741
Barrolandia,CERRADO,TOCANTINS,292.688202015325
Bom Jesus Do Tocantins,CERRADO,TOCANTINS,7799.94403292789
Brejinho De Nazare,CERRADO,TOCANTINS,19955.9979555904
Campos Lindos,CERRADO,TOCANTINS,68028.5015771341
Cariri Do Tocantins,CERRADO,TOCANTINS,19768.7914367689
Caseara,CERRADO,TOCANTINS,7854.11100537878
Centenario,CERRADO,TOCANTINS,2850.85670794148
Chapada Da Natividade,CERRADO,TOCANTINS,15679.7123936781
Couto De Magalhaes,CERRADO,TOCANTINS,2394.71983467084
Cristalandia,CERRADO,TOCANTINS,2058.95212240218
Crixas Do Tocantins,CERRADO,TOCANTINS,3959.5229276965
Darcinopolis,CERRADO,TOCANTINS,6906.04219517113
Dianopolis,CERRADO,TOCANTINS,475.14295132358
Divinopolis Do Tocantins,CERRADO,TOCANTINS,3135.94287873563
Dois Irmaos Do Tocantins,CERRADO,TOCANTINS,594.244773788691
Duere,CERRADO,TOCANTINS,2977.56156162777
Fatima,CERRADO,TOCANTINS,1667.43451451155
Figueiropolis,CERRADO,TOCANTINS,22173.3313951004
Formoso Do Araguaia,CERRADO,TOCANTINS,21112.1788704777
Fortaleza Do Tabocao,CERRADO,TOCANTINS,2749.49262499245
Goianorte,CERRADO,TOCANTINS,76.0233122117728
Goiatins,CERRADO,TOCANTINS,15581.5161570713
Guarai,CERRADO,TOCANTINS,11498.4562220306
Gurupi,CERRADO,TOCANTINS,10294.7606120109
Ipueiras,CERRADO,TOCANTINS,6572.80915997619
Itacaja,CERRADO,TOCANTINS,3813.81299595727
Itapiratins,CERRADO,TOCANTINS,10196.564375404
Lagoa Da Confusao,CERRADO,TOCANTINS,41645.3170296092
Lagoa Do Tocantins,CERRADO,TOCANTINS,1923.37789895785
Lizarda,CERRADO,TOCANTINS,1425.42885397074
Marianopolis Do Tocantins,CERRADO,TOCANTINS,11878.5697830895
Mateiros,CERRADO,TOCANTINS,28810.8442688925
Miracema Do Tocantins,CERRADO,TOCANTINS,3801.14261058864
Miranorte,CERRADO,TOCANTINS,2362.41020198084
Monte Do Carmo,CERRADO,TOCANTINS,31026.8249214298
Natividade,CERRADO,TOCANTINS,1045.31429291188
Nova Rosalandia,CERRADO,TOCANTINS,2850.85670794148
Novo Acordo,CERRADO,TOCANTINS,2838.18632257285
Oliveira De Fatima,CERRADO,TOCANTINS,1325.64869419279
Palmas,CERRADO,TOCANTINS,8291.24180059647
Palmeirante,CERRADO,TOCANTINS,8235.80848960872
Palmeiropolis,CERRADO,TOCANTINS,3072.58995189249
Paraiso Do Tocantins,CERRADO,TOCANTINS,11035.9836560757
Pedro Afonso,CERRADO,TOCANTINS,13440.8401990414
Peixe,CERRADO,TOCANTINS,47514.281132358
Pium,CERRADO,TOCANTINS,9417.33017523336
Ponte Alta Do Tocantins,CERRADO,TOCANTINS,237.57147566179
Porto Naciona,CERRADO,TOCANTINS,40914.8638631077
Presidente Kennedy,CERRADO,TOCANTINS,576.507034272611
Pugmil,CERRADO,TOCANTINS,1045.31429291188
Recursolandia,CERRADO,TOCANTINS,2052.61642971787
Rio Dos Bois,CERRADO,TOCANTINS,8885.17098975095
Rio Sono,CERRADO,TOCANTINS,598.679958667711
Sandolandia,CERRADO,TOCANTINS,174.852718087077
Santa Maria Do Tocantins,CERRADO,TOCANTINS,10453.1419291188
Santa Rita Do Tocantins,CERRADO,TOCANTINS,5986.79958667711
Santa Rosa Do Tocantins,CERRADO,TOCANTINS,31264.3963970916
Sao Bento Do Tocantins,CERRADO,TOCANTINS,475.14295132358
Sao Valerio Da Natividade,CERRADO,TOCANTINS,12036.9511001974
Sucupira,CERRADO,TOCANTINS,12228.5918038979
Taguatinga,CERRADO,TOCANTINS,1615.48563450017
Talisma,CERRADO,TOCANTINS,10928.2848804423
Tupirama,CERRADO,TOCANTINS,11266.5862697847
Tupiratins,CERRADO,TOCANTINS,886.932975804016
Wanderlandia,CERRADO,TOCANTINS,459.304719612794
Agua Limpa,MATA ATLANTICA,GOIAS,87.2585001892127
Buriti Alegre,MATA ATLANTICA,GOIAS,9245.50763802557
Cachoeira Dourada,MATA ATLANTICA,GOIAS,8214.08916387892
Gouvelandia,MATA ATLANTICA,GOIAS,6184.09741509505
Inaciolandia,MATA ATLANTICA,GOIAS,13530.0110068667
Paranaiguara,MATA ATLANTICA,GOIAS,1409.37629238195
Quirinopolis,MATA ATLANTICA,GOIAS,21569.5831703672
Amambai,MATA ATLANTICA,MATO GROSSO DO SUL,144218.677895391
Anaurilandia,MATA ATLANTICA,MATO GROSSO DO SUL,12875.1868637202
Angelica,MATA ATLANTICA,MATO GROSSO DO SUL,4702.24255892392
Aral Moreira,MATA ATLANTICA,MATO GROSSO DO SUL,246307.9216103
Bataypora,MATA ATLANTICA,MATO GROSSO DO SUL,23884.4042834231
Caarapo,MATA ATLANTICA,MATO GROSSO DO SUL,179463.379191688
Coronel Sapucaia,MATA ATLANTICA,MATO GROSSO DO SUL,30684.8251905088
Deodapolis,MATA ATLANTICA,MATO GROSSO DO SUL,13393.511542614
Douradina,MATA ATLANTICA,MATO GROSSO DO SUL,26952.8873024739
Dourados,MATA ATLANTICA,MATO GROSSO DO SUL,310994.849336238
Eldorado,MATA ATLANTICA,MATO GROSSO DO SUL,31110.5426814402
Fatima Do Sul,MATA ATLANTICA,MATO GROSSO DO SUL,13714.8729635281
Gloria De Dourados,MATA ATLANTICA,MATO GROSSO DO SUL,2109.23629597822
Iguatemi,MATA ATLANTICA,MATO GROSSO DO SUL,27091.1071501789
Itapora,MATA ATLANTICA,MATO GROSSO DO SUL,163376.651921542
Itaquirai,MATA ATLANTICA,MATO GROSSO DO SUL,59973.6292191972
Ivinhema,MATA ATLANTICA,MATO GROSSO DO SUL,18701.1564944858
Japora,MATA ATLANTICA,MATO GROSSO DO SUL,3427.16288884534
Jatei,MATA ATLANTICA,MATO GROSSO DO SUL,24680.5515262038
Juti,MATA ATLANTICA,MATO GROSSO DO SUL,23432.4252914277
Laguna Carapa,MATA ATLANTICA,MATO GROSSO DO SUL,194682.775992485
Mundo Novo,MATA ATLANTICA,MATO GROSSO DO SUL,12634.6837487136
Navirai,MATA ATLANTICA,MATO GROSSO DO SUL,142131.557495046
Novo Horizonte Do Sul,MATA ATLANTICA,MATO GROSSO DO SUL,10924.2125083642
Paranhos,MATA ATLANTICA,MATO GROSSO DO SUL,16586.3917245994
Sete Quedas,MATA ATLANTICA,MATO GROSSO DO SUL,37872.2612711685
Tacuru,MATA ATLANTICA,MATO GROSSO DO SUL,22668.0690236191
Taquarussu,MATA ATLANTICA,MATO GROSSO DO SUL,9537.17549164463
Vicentina,MATA ATLANTICA,MATO GROSSO DO SUL,6136.96503810176
Alfenas,MATA ATLANTICA,MINAS GERAIS,1370.86148116348
Andrelandia,MATA ATLANTICA,MINAS GERAIS,246.754686609426
Arapora,MATA ATLANTICA,MINAS GERAIS,537.377628616082
Bom Jesus Da Penha,MATA ATLANTICA,MINAS GERAIS,1645.03357739617
Botelhos,MATA ATLANTICA,MINAS GERAIS,98.7020746437702
Cabo Verde,MATA ATLANTICA,MINAS GERAIS,131.602766191694
Cachoeira Dourada,MATA ATLANTICA,MINAS GERAIS,8938.01453718586
Campanha,MATA ATLANTICA,MINAS GERAIS,1028.14586087261
Campestre,MATA ATLANTICA,MINAS GERAIS,877.351107944624
Campo Do Meio,MATA ATLANTICA,MINAS GERAIS,13.7087048116347
Canapolis,MATA ATLANTICA,MINAS GERAIS,9870.19946437702
Carandai,MATA ATLANTICA,MINAS GERAIS,416.398658653406
Carmo Da Cachoeira,MATA ATLANTICA,MINAS GERAIS,1884.93391159978
Carmo Da Mata,MATA ATLANTICA,MINAS GERAIS,56.2048897277025
Carmo De Minas,MATA ATLANTICA,MINAS GERAIS,777.27796281969
Carmo Do Rio Claro,MATA ATLANTICA,MINAS GERAIS,3261.27867468791
Carrancas,MATA ATLANTICA,MINAS GERAIS,906.482355669348
Centralina,MATA ATLANTICA,MINAS GERAIS,11367.8649650481
Conceicao Da Aparecida,MATA ATLANTICA,MINAS GERAIS,3298.63434529961
Conceicao Da Barra De Minas,MATA ATLANTICA,MINAS GERAIS,205.629572174521
Conceicao Do Rio Verde,MATA ATLANTICA,MINAS GERAIS,616.887716523564
Coqueiral,MATA ATLANTICA,MINAS GERAIS,249.496827571752
Divisa Nova,MATA ATLANTICA,MINAS GERAIS,452.384258783947
Guaranesia,MATA ATLANTICA,MINAS GERAIS,157.306337713509
Ipiacu,MATA ATLANTICA,MINAS GERAIS,6683.29036329223
Itanhomi,MATA ATLANTICA,MINAS GERAIS,2.39937334203608
Iturama,MATA ATLANTICA,MINAS GERAIS,205.629572174521
Itutinga,MATA ATLANTICA,MINAS GERAIS,976.738717828976
Jacui,MATA ATLANTICA,MINAS GERAIS,879.064946046078
Lagoa Dourada,MATA ATLANTICA,MINAS GERAIS,1439.40400522165
Lavras,MATA ATLANTICA,MINAS GERAIS,323.866401174871
Luminarias,MATA ATLANTICA,MINAS GERAIS,393.094460473627
Machado,MATA ATLANTICA,MINAS GERAIS,1439.40400522165
Madre De Deus De Minas,MATA ATLANTICA,MINAS GERAIS,5346.35787653756
Minduri,MATA ATLANTICA,MINAS GERAIS,394.808298575081
Nazareno,MATA ATLANTICA,MINAS GERAIS,1028.14586087261
Nepomuceno,MATA ATLANTICA,MINAS GERAIS,30.8440858261782
Nova Resende,MATA ATLANTICA,MINAS GERAIS,479.801668407216
Paraguacu,MATA ATLANTICA,MINAS GERAIS,2063.14607415103
Piedade Do Rio Grande,MATA ATLANTICA,MINAS GERAIS,1542.21829130891
Pratapolis,MATA ATLANTICA,MINAS GERAIS,123.377343304713
Resende Costa,MATA ATLANTICA,MINAS GERAIS,308.443858261782
Ressaquinha,MATA ATLANTICA,MINAS GERAIS,102.814286087261
Rio Casca,MATA ATLANTICA,MINAS GERAIS,230.304840835464
Ritapolis,MATA ATLANTICA,MINAS GERAIS,54.834819246539
Santana Da Vargem,MATA ATLANTICA,MINAS GERAIS,388.639481409845
Sao Bento Abade,MATA ATLANTICA,MINAS GERAIS,616.887716523564
Sao Goncalo Do Sapucai,MATA ATLANTICA,MINAS GERAIS,518.185641879794
Sao Joao Del Rei,MATA ATLANTICA,MINAS GERAIS,1439.40400522165
Sao Pedro Da Uniao,MATA ATLANTICA,MINAS GERAIS,925.331574785346
Sao Vicente De Minas,MATA ATLANTICA,MINAS GERAIS,179.926000652706
Serrania,MATA ATLANTICA,MINAS GERAIS,308.443858261782
Silvianopolis,MATA ATLANTICA,MINAS GERAIS,246.754686609426
