MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Arenopolis,CERRADO,GOIAS,167.884299559189
Arenopolis,CERRADO,GOIAS,11.6553115354635
Arenopolis,CERRADO,GOIAS,22.1827950670315
Arenopolis,CERRADO,GOIAS,3557.55778999089
Arenopolis,CERRADO,GOIAS,65.4725264478901
Arenopolis,CERRADO,GOIAS,955.524011690566
Aruana,CERRADO,GOIAS,0.00974040391322366
Aruana,CERRADO,GOIAS,49.3396548785061
Aruana,CERRADO,GOIAS,24.0494993818523
Aruana,CERRADO,GOIAS,0.100588241638708
Aruana,CERRADO,GOIAS,7.46330064953139
Aruana,CERRADO,GOIAS,1.26214376722486
Aruana,CERRADO,GOIAS,15.5101813506761
Aruana,CERRADO,GOIAS,1.78301757584231
Aruana,CERRADO,GOIAS,1.23115162426218
Aruana,CERRADO,GOIAS,4.20338758742704
Aruana,CERRADO,GOIAS,447.603385090724
Aruana,CERRADO,GOIAS,0.340453449234536
Aruana,CERRADO,GOIAS,4.40923523484507
Aruana,CERRADO,GOIAS,0.415907274407459
Aruana,CERRADO,GOIAS,0.86986845995032
Aruana,CERRADO,GOIAS,5.86295318308871
Aruana,CERRADO,GOIAS,1.09399762537499
Aruana,CERRADO,GOIAS,8.4746862334981
Aruana,CERRADO,GOIAS,16.7884312399388
Aruana,CERRADO,GOIAS,1.165531242689
Aruana,CERRADO,GOIAS,2.21827967636254
Aruana,CERRADO,GOIAS,355.755806208154
Aruana,CERRADO,GOIAS,6.54725314553878
Aruana,CERRADO,GOIAS,95.5524084771361
Baliza,CERRADO,GOIAS,0.0545462544643559
Baliza,CERRADO,GOIAS,276.302029583472
Baliza,CERRADO,GOIAS,134.677178144733
Baliza,CERRADO,GOIAS,0.563294076244441
Baliza,CERRADO,GOIAS,41.7944779292628
Baliza,CERRADO,GOIAS,7.06800413114112
Baliza,CERRADO,GOIAS,86.8570037012241
Baliza,CERRADO,GOIAS,9.98489706102191
Baliza,CERRADO,GOIAS,6.89444815425364
Baliza,CERRADO,GOIAS,23.5389672747389
Baliza,CERRADO,GOIAS,2506.57861417015
Baliza,CERRADO,GOIAS,1.90653905532636
Baliza,CERRADO,GOIAS,24.6917139428426
Baliza,CERRADO,GOIAS,2.32908041858582
Baliza,CERRADO,GOIAS,4.87126271042534
Baliza,CERRADO,GOIAS,32.8325333411683
Baliza,CERRADO,GOIAS,6.12638586538406
Baliza,CERRADO,GOIAS,47.4582364259443
Baliza,CERRADO,GOIAS,94.0152021034587
Baliza,CERRADO,GOIAS,6.52697406763192
Baliza,CERRADO,GOIAS,12.4223644910363
Baliza,CERRADO,GOIAS,1992.23224267502
Baliza,CERRADO,GOIAS,36.6646126075195
