MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Magalhaes De Almeida,CERRADO,MARANHAO,8.10965432035591
Magalhaes De Almeida,CERRADO,MARANHAO,37.6102333068571
Mata Roma,CERRADO,MARANHAO,74.8023235925547
Mata Roma,CERRADO,MARANHAO,628.845867351251
Mata Roma,CERRADO,MARANHAO,314.422933675625
Mata Roma,CERRADO,MARANHAO,1116.25755234003
Mata Roma,CERRADO,MARANHAO,80.7139331255712
Mata Roma,CERRADO,MARANHAO,1313.72285795184
Mata Roma,CERRADO,MARANHAO,1144.04098311444
Mata Roma,CERRADO,MARANHAO,484.283598753427
Mata Roma,CERRADO,MARANHAO,31.3268935095295
Mata Roma,CERRADO,MARANHAO,145.285079626028
Milagres Do Maranhao,CERRADO,MARANHAO,36.3780832107619
Milagres Do Maranhao,CERRADO,MARANHAO,305.822148170869
Milagres Do Maranhao,CERRADO,MARANHAO,152.911074085434
Milagres Do Maranhao,CERRADO,MARANHAO,542.861614097087
Milagres Do Maranhao,CERRADO,MARANHAO,39.2530343242192
Milagres Do Maranhao,CERRADO,MARANHAO,638.893514896223
Milagres Do Maranhao,CERRADO,MARANHAO,556.373332825204
Milagres Do Maranhao,CERRADO,MARANHAO,235.518205945315
Milagres Do Maranhao,CERRADO,MARANHAO,15.2349858145018
Milagres Do Maranhao,CERRADO,MARANHAO,70.6554617835946
Mirador,CERRADO,MARANHAO,112.266862197493
Mirador,CERRADO,MARANHAO,943.801595227625
Mirador,CERRADO,MARANHAO,471.900797613812
Mirador,CERRADO,MARANHAO,1675.33208577951
Mirador,CERRADO,MARANHAO,121.139285150871
Mirador,CERRADO,MARANHAO,1971.69734810291
Mirador,CERRADO,MARANHAO,1717.03077165343
Mirador,CERRADO,MARANHAO,726.835710905225
Mirador,CERRADO,MARANHAO,47.0168822009689
Mirador,CERRADO,MARANHAO,218.050713271567
Nova Colinas,CERRADO,MARANHAO,29.2964823985728
Nova Colinas,CERRADO,MARANHAO,12.3114979603526
Nova Colinas,CERRADO,MARANHAO,431.169166109228
Nova Colinas,CERRADO,MARANHAO,92.5799814362009
Nova Colinas,CERRADO,MARANHAO,4.48512404675065
Nova Colinas,CERRADO,MARANHAO,29.7847571052157
Nova Iorque,CERRADO,MARANHAO,2.60749043629995
Nova Iorque,CERRADO,MARANHAO,21.9205701945379
Nova Iorque,CERRADO,MARANHAO,10.9602850972689
Nova Iorque,CERRADO,MARANHAO,38.9109689697382
Nova Iorque,CERRADO,MARANHAO,2.81355977452589
Nova Iorque,CERRADO,MARANHAO,45.7942965343795
Nova Iorque,CERRADO,MARANHAO,39.8794553288852
Nova Iorque,CERRADO,MARANHAO,16.8813586471553
Nova Iorque,CERRADO,MARANHAO,1.09200585358842
Nova Iorque,CERRADO,MARANHAO,5.0644075941466
Parnarama,CERRADO,MARANHAO,23.3587512375003
Parnarama,CERRADO,MARANHAO,196.371629606036
Parnarama,CERRADO,MARANHAO,98.1858148030175
Parnarama,CERRADO,MARANHAO,348.57717287123
Parnarama,CERRADO,MARANHAO,25.2047876955003
Parnarama,CERRADO,MARANHAO,410.240270089275
Parnarama,CERRADO,MARANHAO,357.253190096563
Parnarama,CERRADO,MARANHAO,151.228726173002
Parnarama,CERRADO,MARANHAO,9.78254521234682
Parnarama,CERRADO,MARANHAO,45.3686178519005
Passagem Franca,CERRADO,MARANHAO,0.783569802941555
Passagem Franca,CERRADO,MARANHAO,19.4602512006793
Passagem Franca,CERRADO,MARANHAO,91.9564271253571
Passagem Franca,CERRADO,MARANHAO,15.6713960588311
Passagem Franca,CERRADO,MARANHAO,12.1610033416529
