MUNICIPALITY,BIOME,STATE,SOY_EQUIVALENT_TONS
Querencia,AMAZONIA,MATO GROSSO,1478.95641988524
Querencia,AMAZONIA,MATO GROSSO,248.837487177883
Querencia,AMAZONIA,MATO GROSSO,3616.46701919107
Santa Carmem,AMAZONIA,MATO GROSSO,4566.25983453874
Santa Carmem,AMAZONIA,MATO GROSSO,20.7050768831619
Santa Carmem,AMAZONIA,MATO GROSSO,68.5660123806395
Santa Carmem,AMAZONIA,MATO GROSSO,34.2523626765327
Santa Carmem,AMAZONIA,MATO GROSSO,190.440696043127
Santa Carmem,AMAZONIA,MATO GROSSO,1875.78955344541
Santa Carmem,AMAZONIA,MATO GROSSO,369.780250087141
Santa Carmem,AMAZONIA,MATO GROSSO,50.9882763211925
Santa Carmem,AMAZONIA,MATO GROSSO,59.8146665513565
Santa Carmem,AMAZONIA,MATO GROSSO,316.097507082937
Santo Afonso,AMAZONIA,MATO GROSSO,27.9290718318829
Santo Afonso,AMAZONIA,MATO GROSSO,9.46325485089092
Santo Afonso,AMAZONIA,MATO GROSSO,29.1408196420712
Santo Afonso,AMAZONIA,MATO GROSSO,16.7768903953636
Santo Afonso,AMAZONIA,MATO GROSSO,17.4252568075895
Santo Afonso,AMAZONIA,MATO GROSSO,1.8674786623631
Santo Afonso,AMAZONIA,MATO GROSSO,20.0877035347883
Santo Afonso,AMAZONIA,MATO GROSSO,73.1962432948512
Santo Afonso,AMAZONIA,MATO GROSSO,2.77027011878904
Santo Afonso,AMAZONIA,MATO GROSSO,0.555999732599086
Santo Afonso,AMAZONIA,MATO GROSSO,43.8419466374261
Santo Afonso,AMAZONIA,MATO GROSSO,5.40289738796167
Santo Afonso,AMAZONIA,MATO GROSSO,366.334742516701
Santo Afonso,AMAZONIA,MATO GROSSO,161.137589644429
Santo Afonso,AMAZONIA,MATO GROSSO,281.672517416389
Santo Afonso,AMAZONIA,MATO GROSSO,127.860313471787
Santo Afonso,AMAZONIA,MATO GROSSO,0.268320448648424
Santo Afonso,AMAZONIA,MATO GROSSO,4148.95821347817
Santo Afonso,AMAZONIA,MATO GROSSO,352.385957565149
Santo Afonso,AMAZONIA,MATO GROSSO,69.4452896389533
Santo Afonso,AMAZONIA,MATO GROSSO,25.0438750784515
Santo Afonso,AMAZONIA,MATO GROSSO,94.6963809222903
Santo Afonso,AMAZONIA,MATO GROSSO,1494.26837060847
Santo Afonso,AMAZONIA,MATO GROSSO,33.4311448900972
Santo Afonso,AMAZONIA,MATO GROSSO,136.090350666547
Santo Afonso,AMAZONIA,MATO GROSSO,616.65266994875
Santo Afonso,AMAZONIA,MATO GROSSO,329.42314897522
Santo Afonso,AMAZONIA,MATO GROSSO,34.2699826820665
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,9.77458821981708
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,6791.69232038269
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,660.155827649345
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,488.502765160418
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,167.647817873755
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,10278.3292175289
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,515.989218775204
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,86.8162569799482
Sao Felix Do Araguaia,AMAZONIA,MATO GROSSO,1261.73967458993
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,0.757355555100124
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,526.234537117815
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,51.1502553415297
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,37.8502167616569
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,12.9897038434503
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,796.386462016006
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,39.9799247214209
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,6.72670531158131
Sao Jose Do Xingu,AMAZONIA,MATO GROSSO,97.7622310169084
Sinop,AMAZONIA,MATO GROSSO,1392.98074944341
Sinop,AMAZONIA,MATO GROSSO,4997.99761320559
Sinop,AMAZONIA,MATO GROSSO,3014.93505694497
Sinop,AMAZONIA,MATO GROSSO,6366.18919707423
Sinop,AMAZONIA,MATO GROSSO,796.055413447868
Sinop,AMAZONIA,MATO GROSSO,564.683818062238
Sinop,AMAZONIA,MATO GROSSO,36.3810060832291
Sinop,AMAZONIA,MATO GROSSO,62.0923222489337
Sinop,AMAZONIA,MATO GROSSO,1280.32330575443
Sinop,AMAZONIA,MATO GROSSO,60.6928568320924
Sinop,AMAZONIA,MATO GROSSO,652.765439027252
Tabapora,AMAZONIA,MATO GROSSO,1500.81570861055
Tabapora,AMAZONIA,MATO GROSSO,5384.90810622772
Tabapora,AMAZONIA,MATO GROSSO,3248.33052840942
Tabapora,AMAZONIA,MATO GROSSO,6859.01564309015
Tabapora,AMAZONIA,MATO GROSSO,857.680531410362
Tabapora,AMAZONIA,MATO GROSSO,608.397743389215
Tabapora,AMAZONIA,MATO GROSSO,39.1973725743038
Tabapora,AMAZONIA,MATO GROSSO,66.8990814500082
Tabapora,AMAZONIA,MATO GROSSO,1379.43710287757
Tabapora,AMAZONIA,MATO GROSSO,65.3912790757888
Tabapora,AMAZONIA,MATO GROSSO,703.298035756497
Tapurah,AMAZONIA,MATO GROSSO,6515.27631646039
Tapurah,AMAZONIA,MATO GROSSO,50.4349175693876
Tapurah,AMAZONIA,MATO GROSSO,152.405514797971
Tapurah,AMAZONIA,MATO GROSSO,65.836780729982
Tapurah,AMAZONIA,MATO GROSSO,426.094998036611
Tapurah,AMAZONIA,MATO GROSSO,1471.46914114827
Tapurah,AMAZONIA,MATO GROSSO,280.193986496597
Tapurah,AMAZONIA,MATO GROSSO,4.00277123566568
Tapurah,AMAZONIA,MATO GROSSO,300.207842674926
Tapurah,AMAZONIA,MATO GROSSO,39287.266
Tapurah,AMAZONIA,MATO GROSSO,740
Tapurah,AMAZONIA,MATO GROSSO,168
Tapurah,AMAZONIA,MATO GROSSO,81.485
Tapurah,AMAZONIA,MATO GROSSO,36.25
Tapurah,AMAZONIA,MATO GROSSO,2004.935
Tapurah,AMAZONIA,MATO GROSSO,13251.75
Tapurah,AMAZONIA,MATO GROSSO,2500
Tapurah,AMAZONIA,MATO GROSSO,170
Tapurah,AMAZONIA,MATO GROSSO,1480
Uniao Do Sul,AMAZONIA,MATO GROSSO,2099.36386760956
Uniao Do Sul,AMAZONIA,MATO GROSSO,9.51927657637967
Uniao Do Sul,AMAZONIA,MATO GROSSO,31.5236132313799
Uniao Do Sul,AMAZONIA,MATO GROSSO,15.7477180863569
Uniao Do Sul,AMAZONIA,MATO GROSSO,87.5561905547454
Uniao Do Sul,AMAZONIA,MATO GROSSO,862.404890312282
Uniao Do Sul,AMAZONIA,MATO GROSSO,170.008568088195
Uniao Do Sul,AMAZONIA,MATO GROSSO,23.4421493430446
Uniao Do Sul,AMAZONIA,MATO GROSSO,27.5001323317635
Uniao Do Sul,AMAZONIA,MATO GROSSO,145.327622399396
Vera,AMAZONIA,MATO GROSSO,11047.2350157477
Vera,AMAZONIA,MATO GROSSO,50.0921670329171
Vera,AMAZONIA,MATO GROSSO,165.882994027673
Vera,AMAZONIA,MATO GROSSO,82.867360606628
Vera,AMAZONIA,MATO GROSSO,460.736620776097
Vera,AMAZONIA,MATO GROSSO,4538.13159738624
Vera,AMAZONIA,MATO GROSSO,894.616047907678
Vera,AMAZONIA,MATO GROSSO,123.356859219335
Vera,AMAZONIA,MATO GROSSO,144.710704761761
Vera,AMAZONIA,MATO GROSSO,764.740416702533
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,44.2932707607433
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,15.0079641712236
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,46.2150057247078
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,26.6068043105125
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,27.635061505086
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,2.9616715703933
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,31.8574887480581
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,116.08337872607
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,4.39342650520324
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,0.881771039408433
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,69.5298155548715
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,8.56856247633365
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,580.977557615651
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,255.551309789913
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,446.710050190135
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,202.776215344696
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,0.425534738646828
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,6579.9153881946
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,558.855902003123
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,110.134666685378
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,39.7175798188099
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,150.180874806777
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,2369.78994242908
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,53.0191179059633
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,215.82839509606
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,977.961739644887
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,522.438726938258
Vila Bela Santissima Trindade,AMAZONIA,MATO GROSSO,54.3494474517387
Dom Eliseu,AMAZONIA,PARA,190.208182352237
Dom Eliseu,AMAZONIA,PARA,5795.30113352814
Dom Eliseu,AMAZONIA,PARA,34109.3701190425
Dom Eliseu,AMAZONIA,PARA,5383.71533384214
Paragominas,AMAZONIA,PARA,226.85001864466
Paragominas,AMAZONIA,PARA,6911.71196703683
Paragominas,AMAZONIA,PARA,40680.2228577808
Paragominas,AMAZONIA,PARA,6420.83799317306
Rio Maria,AMAZONIA,PARA,0.129850683536306
Rio Maria,AMAZONIA,PARA,3.95631672718368
Rio Maria,AMAZONIA,PARA,23.2856703122711
Rio Maria,AMAZONIA,PARA,3.67533671485123
Rondon Do Para,AMAZONIA,PARA,32.6071168554047
Rondon Do Para,AMAZONIA,PARA,993.480190685336
Rondon Do Para,AMAZONIA,PARA,5847.32057044857
Rondon Do Para,AMAZONIA,PARA,922.922625282951
Santa Maria Das Barreiras,AMAZONIA,PARA,27.5678354631517
Santa Maria Das Barreiras,AMAZONIA,PARA,839.942352283572
Santa Maria Das Barreiras,AMAZONIA,PARA,4943.64380945597
Santa Maria Das Barreiras,AMAZONIA,PARA,780.289137241007
Santana Do Araguaia,AMAZONIA,PARA,41.5108748082849
Santana Do Araguaia,AMAZONIA,PARA,1264.76167773215
Santana Do Araguaia,AMAZONIA,PARA,7444.00043831434
Santana Do Araguaia,AMAZONIA,PARA,1174.93753666553
Ulianopolis,AMAZONIA,PARA,87.4661211927256
Ulianopolis,AMAZONIA,PARA,2664.93536200679
Ulianopolis,AMAZONIA,PARA,15684.9945346456
Ulianopolis,AMAZONIA,PARA,2475.67003708047
Itacarambi,CAATINGA,MINAS GERAIS,1434.2636543076
Itacarambi,CAATINGA,MINAS GERAIS,258.593120591286
Itacarambi,CAATINGA,MINAS GERAIS,23.1043264962427
Itacarambi,CAATINGA,MINAS GERAIS,19.2536054135356
Itacarambi,CAATINGA,MINAS GERAIS,278.984293191338
Manga,CAATINGA,MINAS GERAIS,115.495950337616
Manga,CAATINGA,MINAS GERAIS,20.8235481138776
Manga,CAATINGA,MINAS GERAIS,1.86050600778999
Manga,CAATINGA,MINAS GERAIS,1.55042167315832
Manga,CAATINGA,MINAS GERAIS,22.4655738675584
Barreiras,CERRADO,BAHIA,34013.1971197012
Barreiras,CERRADO,BAHIA,5737.40071767786
Barreiras,CERRADO,BAHIA,7865.85973228205
Barreiras,CERRADO,BAHIA,15773.7385004253
Barreiras,CERRADO,BAHIA,1833.0463009795
Barreiras,CERRADO,BAHIA,89.0896228533252
Barreiras,CERRADO,BAHIA,24.4855200231126
Barreiras,CERRADO,BAHIA,10.5193561022372
Correntina,CERRADO,BAHIA,31600
Correntina,CERRADO,BAHIA,3500
Correntina,CERRADO,BAHIA,10238.103
Correntina,CERRADO,BAHIA,10300
Correntina,CERRADO,BAHIA,2200
Correntina,CERRADO,BAHIA,3782.79269169345
Correntina,CERRADO,BAHIA,638.087546659279
Correntina,CERRADO,BAHIA,874.805053004784
Correntina,CERRADO,BAHIA,1754.2832715814
Correntina,CERRADO,BAHIA,203.863051346756
Correntina,CERRADO,BAHIA,9.90814162659476
Correntina,CERRADO,BAHIA,2.72316788891611
Correntina,CERRADO,BAHIA,1.16991481996896
Formosa Do Rio Preto,CERRADO,BAHIA,51678.9318882146
Formosa Do Rio Preto,CERRADO,BAHIA,8717.28523081199
Formosa Do Rio Preto,CERRADO,BAHIA,11951.2208133884
Formosa Do Rio Preto,CERRADO,BAHIA,23966.2844606227
Formosa Do Rio Preto,CERRADO,BAHIA,2785.09175726364
Formosa Do Rio Preto,CERRADO,BAHIA,135.360887574928
Formosa Do Rio Preto,CERRADO,BAHIA,37.2027809402549
Formosa Do Rio Preto,CERRADO,BAHIA,15.9828870424095
Jaborandi,CERRADO,BAHIA,14632.6128663201
Jaborandi,CERRADO,BAHIA,2468.25263927042
Jaborandi,CERRADO,BAHIA,3383.92418443347
Jaborandi,CERRADO,BAHIA,6785.92512544497
Jaborandi,CERRADO,BAHIA,788.583819212251
Jaborandi,CERRADO,BAHIA,38.3267105715296
Jaborandi,CERRADO,BAHIA,10.53376823319
Jaborandi,CERRADO,BAHIA,4.52546889095123
Luis Eduardo Magalhaes,CERRADO,BAHIA,15488.0433443974
Luis Eduardo Magalhaes,CERRADO,BAHIA,2612.54802619249
Luis Eduardo Magalhaes,CERRADO,BAHIA,3581.75022611944
Luis Eduardo Magalhaes,CERRADO,BAHIA,7182.63398580286
Luis Eduardo Magalhaes,CERRADO,BAHIA,834.684856643881
Luis Eduardo Magalhaes,CERRADO,BAHIA,40.5673108420936
Luis Eduardo Magalhaes,CERRADO,BAHIA,11.1495780327107
Luis Eduardo Magalhaes,CERRADO,BAHIA,4.79003025482226
Sao Desiderio,CERRADO,BAHIA,60989.3400896733
Sao Desiderio,CERRADO,BAHIA,10287.779839388
Sao Desiderio,CERRADO,BAHIA,14104.3369907719
Sao Desiderio,CERRADO,BAHIA,28284.0186561228
Sao Desiderio,CERRADO,BAHIA,3286.85021455397
Sao Desiderio,CERRADO,BAHIA,159.747326531529
Sao Desiderio,CERRADO,BAHIA,43.9051848818157
Sao Desiderio,CERRADO,BAHIA,18.8623428896108
Abadia De Goias,CERRADO,GOIAS,13.0890537594318
Abadia De Goias,CERRADO,GOIAS,0.0587771641054546
Abadia De Goias,CERRADO,GOIAS,2.33376689319511
Abadia De Goias,CERRADO,GOIAS,0.39146296620202
Abadia De Goias,CERRADO,GOIAS,0.0963945491329455
Abadia De Goias,CERRADO,GOIAS,7.366556083856
Abadia De Goias,CERRADO,GOIAS,0.39184776070303
Abadia De Goias,CERRADO,GOIAS,0.03282351952305
Abadia De Goias,CERRADO,GOIAS,1.11847535793582
Acreuna,CERRADO,GOIAS,925.583022918799
Acreuna,CERRADO,GOIAS,4.1563848870373
Acreuna,CERRADO,GOIAS,165.030647401445
Acreuna,CERRADO,GOIAS,27.6820221138549
Acreuna,CERRADO,GOIAS,6.81647121474117
Acreuna,CERRADO,GOIAS,520.920715424757
Acreuna,CERRADO,GOIAS,27.7092325802487
Acreuna,CERRADO,GOIAS,2.32109157631711
Acreuna,CERRADO,GOIAS,79.0921805262238
Americano Do Brasil,CERRADO,GOIAS,4.67466205693992
Americano Do Brasil,CERRADO,GOIAS,0.0209918443233766
Americano Do Brasil,CERRADO,GOIAS,0.83348817614111
Americano Do Brasil,CERRADO,GOIAS,0.139808202215007
Americano Do Brasil,CERRADO,GOIAS,0.0344266246903377
Americano Do Brasil,CERRADO,GOIAS,2.63091288709143
Americano Do Brasil,CERRADO,GOIAS,0.139945628822511
Americano Do Brasil,CERRADO,GOIAS,0.0117226855439464
Americano Do Brasil,CERRADO,GOIAS,0.39945548497708
Anicuns,CERRADO,GOIAS,26.1781075188636
Anicuns,CERRADO,GOIAS,0.117554328210909
Anicuns,CERRADO,GOIAS,4.66753378639022
Anicuns,CERRADO,GOIAS,0.78292593240404
Anicuns,CERRADO,GOIAS,0.192789098265891
Anicuns,CERRADO,GOIAS,14.733112167712
Anicuns,CERRADO,GOIAS,0.783695521406061
Anicuns,CERRADO,GOIAS,0.0656470390461001
Anicuns,CERRADO,GOIAS,2.23695071587165
Aracu,CERRADO,GOIAS,15.8938509935958
Aracu,CERRADO,GOIAS,0.0713722706994805
Aracu,CERRADO,GOIAS,2.83385979887977
Aracu,CERRADO,GOIAS,0.475347887531024
Aracu,CERRADO,GOIAS,0.117050523947148
Aracu,CERRADO,GOIAS,8.94510381611086
Aracu,CERRADO,GOIAS,0.475815137996537
Aracu,CERRADO,GOIAS,0.0398571308494179
Aracu,CERRADO,GOIAS,1.35814864892207
Araguapaz,CERRADO,GOIAS,38.3135229250784
Araguapaz,CERRADO,GOIAS,0.172049123322051
Araguapaz,CERRADO,GOIAS,6.8312677912098
Araguapaz,CERRADO,GOIAS,1.14586780721966
Araguapaz,CERRADO,GOIAS,0.282160562248163
Araguapaz,CERRADO,GOIAS,21.5629579177422
Araguapaz,CERRADO,GOIAS,1.14699415548034
Araguapaz,CERRADO,GOIAS,0.096079112427966
Araguapaz,CERRADO,GOIAS,3.27393653162517
Avelinopolis,CERRADO,GOIAS,14.9589185822078
Avelinopolis,CERRADO,GOIAS,0.0671739018348052
Avelinopolis,CERRADO,GOIAS,2.66716216365155
Avelinopolis,CERRADO,GOIAS,0.447386247088023
Avelinopolis,CERRADO,GOIAS,0.110165199009081
Avelinopolis,CERRADO,GOIAS,8.41892123869258
Avelinopolis,CERRADO,GOIAS,0.447826012232035
Avelinopolis,CERRADO,GOIAS,0.0375125937406286
Avelinopolis,CERRADO,GOIAS,1.27825755192666
Bela Vista De Goias,CERRADO,GOIAS,135.722012076452
Bela Vista De Goias,CERRADO,GOIAS,0.609467660776605
Bela Vista De Goias,CERRADO,GOIAS,24.199116627022
Bela Vista De Goias,CERRADO,GOIAS,4.05912775689148
Bela Vista De Goias,CERRADO,GOIAS,0.999526963673632
Bela Vista De Goias,CERRADO,GOIAS,76.3847281973705
Bela Vista De Goias,CERRADO,GOIAS,4.0631177385107
Bela Vista De Goias,CERRADO,GOIAS,0.340351120484087
Bela Vista De Goias,CERRADO,GOIAS,11.5976088743309
Bom Jesus De Goias,CERRADO,GOIAS,20553.2554075927
Bom Jesus De Goias,CERRADO,GOIAS,1069.68052993607
Bom Jesus De Goias,CERRADO,GOIAS,3083.25271340041
Bom Jesus De Goias,CERRADO,GOIAS,98.1285370511433
Bom Jesus De Goias,CERRADO,GOIAS,481.296476012123
Bom Jesus De Goias,CERRADO,GOIAS,4420.52697999219
Bom Jesus De Goias,CERRADO,GOIAS,1157.65122494089
Bom Jesus De Goias,CERRADO,GOIAS,68.5625478097712
Bom Jesus De Goias,CERRADO,GOIAS,177.60017565023
Bom Jesus De Goias,CERRADO,GOIAS,3445.44340761446
Campestre De Goias,CERRADO,GOIAS,7.94691477091379
Campestre De Goias,CERRADO,GOIAS,0.0356860871845283
Campestre De Goias,CERRADO,GOIAS,1.41692798702409
Campestre De Goias,CERRADO,GOIAS,0.237673622979421
Campestre De Goias,CERRADO,GOIAS,0.0585251829826264
Campestre De Goias,CERRADO,GOIAS,4.47254587149785
Campestre De Goias,CERRADO,GOIAS,0.237907247896855
Campestre De Goias,CERRADO,GOIAS,0.019928538527328
Campestre De Goias,CERRADO,GOIAS,0.679073407921364
Castelandia,CERRADO,GOIAS,2592.27959240728
Castelandia,CERRADO,GOIAS,134.913470063935
Castelandia,CERRADO,GOIAS,388.875286599593
Castelandia,CERRADO,GOIAS,12.3764629488567
Castelandia,CERRADO,GOIAS,60.703523987877
Castelandia,CERRADO,GOIAS,557.539020007813
Castelandia,CERRADO,GOIAS,146.008775059106
Castelandia,CERRADO,GOIAS,8.64745219022875
Castelandia,CERRADO,GOIAS,22.3998243497701
Castelandia,CERRADO,GOIAS,434.55659238554
Catalao,CERRADO,GOIAS,59493.709
Catalao,CERRADO,GOIAS,70
Catalao,CERRADO,GOIAS,2794
Catalao,CERRADO,GOIAS,6207.432
Catalao,CERRADO,GOIAS,448.419
Catalao,CERRADO,GOIAS,53.238
Catalao,CERRADO,GOIAS,4740
Catalao,CERRADO,GOIAS,15830.899
Catalao,CERRADO,GOIAS,2200
Catalao,CERRADO,GOIAS,45.633
Catalao,CERRADO,GOIAS,400
Catalao,CERRADO,GOIAS,2900
Caturai,CERRADO,GOIAS,1.02841921699634
Caturai,CERRADO,GOIAS,0.00461817685201569
Caturai,CERRADO,GOIAS,0.183366251301567
Caturai,CERRADO,GOIAS,0.0307576120156467
Caturai,CERRADO,GOIAS,0.00757381003730573
Caturai,CERRADO,GOIAS,0.578797213225571
Caturai,CERRADO,GOIAS,0.0307878456801046
Caturai,CERRADO,GOIAS,0.00257897468123964
Caturai,CERRADO,GOIAS,0.0878796567711547
Cezarina,CERRADO,GOIAS,37.8647519353293
Cezarina,CERRADO,GOIAS,0.170033890854139
Cezarina,CERRADO,GOIAS,6.7512523143272
Cezarina,CERRADO,GOIAS,1.13244611715547
Cezarina,CERRADO,GOIAS,0.278855581000788
Cezarina,CERRADO,GOIAS,21.310388348883
Cezarina,CERRADO,GOIAS,1.13355927236092
Cezarina,CERRADO,GOIAS,0.0949537260085852
Cezarina,CERRADO,GOIAS,3.23558851177467
Chapadao Do Ceu,CERRADO,GOIAS,19571.932
Chapadao Do Ceu,CERRADO,GOIAS,10629.129
Chapadao Do Ceu,CERRADO,GOIAS,668.611
Chapadao Do Ceu,CERRADO,GOIAS,650
Chapadao Do Ceu,CERRADO,GOIAS,890.054
Chapadao Do Ceu,CERRADO,GOIAS,38.04
Chapadao Do Ceu,CERRADO,GOIAS,873.876
Chapadao Do Ceu,CERRADO,GOIAS,462.286
Chapadao Do Ceu,CERRADO,GOIAS,174.52
Cristalina,CERRADO,GOIAS,8259.273
Cristalina,CERRADO,GOIAS,230
Cristalina,CERRADO,GOIAS,4
Cristalina,CERRADO,GOIAS,320
Cristalina,CERRADO,GOIAS,77
Cristalina,CERRADO,GOIAS,127.576
Cristalina,CERRADO,GOIAS,386
Cristalina,CERRADO,GOIAS,10737.041
Cristalina,CERRADO,GOIAS,4200
Cristalina,CERRADO,GOIAS,35.506
Cristalina,CERRADO,GOIAS,3322.819
Cristalina,CERRADO,GOIAS,3178.46002760343
Cristalina,CERRADO,GOIAS,14.273061298297
Cristalina,CERRADO,GOIAS,566.716656535981
Cristalina,CERRADO,GOIAS,95.0603010140137
Cristalina,CERRADO,GOIAS,23.4078205292071
Cristalina,CERRADO,GOIAS,1788.84619805027
Cristalina,CERRADO,GOIAS,95.1537419886466
Cristalina,CERRADO,GOIAS,7.97064835142097
Cristalina,CERRADO,GOIAS,271.603225290197
Edealina,CERRADO,GOIAS,712.867204112088
Edealina,CERRADO,GOIAS,3.20117201835924
Edealina,CERRADO,GOIAS,127.103602046293
Edealina,CERRADO,GOIAS,21.3201897829147
Edealina,CERRADO,GOIAS,5.24992211010915
Edealina,CERRADO,GOIAS,401.203657342248
Edealina,CERRADO,GOIAS,21.3411467890616
Edealina,CERRADO,GOIAS,1.78766250193253
Edealina,CERRADO,GOIAS,60.9153584311194
Firminopolis,CERRADO,GOIAS,134.630267239869
Firminopolis,CERRADO,GOIAS,0.604565116513247
Firminopolis,CERRADO,GOIAS,24.004459472864
Firminopolis,CERRADO,GOIAS,4.02647622379221
Firminopolis,CERRADO,GOIAS,0.991486791081725
Firminopolis,CERRADO,GOIAS,75.7702911482332
Firminopolis,CERRADO,GOIAS,4.03043411008831
Firminopolis,CERRADO,GOIAS,0.337613343665658
Firminopolis,CERRADO,GOIAS,11.5043179673399
Goianapolis,CERRADO,GOIAS,34.0315354841689
Goianapolis,CERRADO,GOIAS,0.152820607408097
Goianapolis,CERRADO,GOIAS,6.06779315734096
Goianapolis,CERRADO,GOIAS,1.01780358381082
Goianapolis,CERRADO,GOIAS,0.250625796149279
Goianapolis,CERRADO,GOIAS,19.1530434034026
Goianapolis,CERRADO,GOIAS,1.01880404938731
Goianapolis,CERRADO,GOIAS,0.0853411400009777
Goianapolis,CERRADO,GOIAS,2.90803556401727
Goiania,CERRADO,GOIAS,2.17838415234443
Goiania,CERRADO,GOIAS,0.00978216188582819
Goiania,CERRADO,GOIAS,0.388403998397437
Goiania,CERRADO,GOIAS,0.065150372019042
Goiania,CERRADO,GOIAS,0.0160427454927582
Goiania,CERRADO,GOIAS,1.2260006968697
Goiania,CERRADO,GOIAS,0.0652144125721879
Goiania,CERRADO,GOIAS,0.00546275048352189
Goiania,CERRADO,GOIAS,0.186145541098375
Goias,CERRADO,GOIAS,87.5096565445008
Goias,CERRADO,GOIAS,0.392967248669271
Goias,CERRADO,GOIAS,15.6028955974963
Goias,CERRADO,GOIAS,2.61720903220719
Goias,CERRADO,GOIAS,0.644466287817605
Goias,CERRADO,GOIAS,49.2506795878595
Goias,CERRADO,GOIAS,2.61978165779514
Goias,CERRADO,GOIAS,0.219448630346868
Goias,CERRADO,GOIAS,7.47780521230746
Guapo,CERRADO,GOIAS,15.7068559306109
Guapo,CERRADO,GOIAS,0.0705325583943759
Guapo,CERRADO,GOIAS,2.80051874190149
Guapo,CERRADO,GOIAS,0.469755302813551
Guapo,CERRADO,GOIAS,0.115673395766776
Guapo,CERRADO,GOIAS,8.83986247138114
Guapo,CERRADO,GOIAS,0.470217055962506
Guapo,CERRADO,GOIAS,0.0393882019097553
Guapo,CERRADO,GOIAS,1.34216969629125
Heitorai,CERRADO,GOIAS,2.61780217117909
Heitorai,CERRADO,GOIAS,0.0117553942889214
Heitorai,CERRADO,GOIAS,0.466751848706385
Heitorai,CERRADO,GOIAS,0.0782923366115309
Heitorai,CERRADO,GOIAS,0.019278846633831
Heitorai,CERRADO,GOIAS,1.47330638752514
Heitorai,CERRADO,GOIAS,0.0783692952594757
Heitorai,CERRADO,GOIAS,0.00656468238670524
Heitorai,CERRADO,GOIAS,0.223694338355428
Indiara,CERRADO,GOIAS,280.479701964627
Indiara,CERRADO,GOIAS,1.25951056307217
Indiara,CERRADO,GOIAS,50.009286743635
Indiara,CERRADO,GOIAS,8.38849149132824
Indiara,CERRADO,GOIAS,2.06559732343836
Indiara,CERRADO,GOIAS,157.85476115237
Indiara,CERRADO,GOIAS,8.39673708714782
Indiara,CERRADO,GOIAS,0.703361078842025
Indiara,CERRADO,GOIAS,23.9673272655454
Inhumas,CERRADO,GOIAS,16.8287834049837
Inhumas,CERRADO,GOIAS,0.0755706395641559
Inhumas,CERRADO,GOIAS,3.000557434108
Inhumas,CERRADO,GOIAS,0.503309527974026
Inhumas,CERRADO,GOIAS,0.123935848885216
Inhumas,CERRADO,GOIAS,9.47128639352916
Inhumas,CERRADO,GOIAS,0.503804263761039
Inhumas,CERRADO,GOIAS,0.0422016679582072
Inhumas,CERRADO,GOIAS,1.43803974591749
Ipameri,CERRADO,GOIAS,2094.40190253573
Ipameri,CERRADO,GOIAS,1842.4934924331
